,DeliveryDateTime,Price
6039,2024-08-22 06:15:00+02:00,99.0
6040,2024-08-23 06:15:00+02:00,193.5
6041,2024-08-24 06:15:00+02:00,110.03
6042,2024-08-25 06:15:00+02:00,54.54
6043,2024-08-26 06:15:00+02:00,118.43
6044,2024-08-27 06:15:00+02:00,106.05
6045,2024-08-28 06:15:00+02:00,120.43
6047,2024-08-30 06:15:00+02:00,123.42
6048,2024-08-31 06:15:00+02:00,120.96
6052,2024-09-01 06:15:00+02:00,81.75
6053,2024-09-02 06:15:00+02:00,180.37
6054,2024-09-03 06:15:00+02:00,144.81
6055,2024-09-04 06:15:00+02:00,169.04
6056,2024-09-05 06:15:00+02:00,124.99
6057,2024-09-06 06:15:00+02:00,123.25
6058,2024-09-07 06:15:00+02:00,92.18
6059,2024-09-08 06:15:00+02:00,85.4
6060,2024-09-09 06:15:00+02:00,117.92
6061,2024-09-10 06:15:00+02:00,88.2
6062,2024-09-11 06:15:00+02:00,126.15
6063,2024-09-12 06:15:00+02:00,128.85
6064,2024-09-13 06:15:00+02:00,102.3
6065,2024-09-14 06:15:00+02:00,45.95
6066,2024-09-15 06:15:00+02:00,58.44
6067,2024-09-16 06:15:00+02:00,106.95
6068,2024-09-17 06:15:00+02:00,141.4
6069,2024-09-18 06:15:00+02:00,103.5
6070,2024-09-19 06:15:00+02:00,103.51
6071,2024-09-20 06:15:00+02:00,100.92
6072,2024-09-21 06:15:00+02:00,90.76
6073,2024-09-22 06:15:00+02:00,94.55
6074,2024-09-23 06:15:00+02:00,122.47
6075,2024-09-24 06:15:00+02:00,94.78
6076,2024-09-25 06:15:00+02:00,116.63
6077,2024-09-26 06:15:00+02:00,108.48
6078,2024-09-27 06:15:00+02:00,131.6
6079,2024-09-28 06:15:00+02:00,7.99
6080,2024-09-29 06:15:00+02:00,59.01
6081,2024-09-30 06:15:00+02:00,108.7
6086,2024-10-01 06:15:00+02:00,92.93
6087,2024-10-02 06:15:00+02:00,86.59
6088,2024-10-03 06:15:00+02:00,88.32
6089,2024-10-04 06:15:00+02:00,98.99
6090,2024-10-05 06:15:00+02:00,84.4
6091,2024-10-06 06:15:00+02:00,58.21
6092,2024-10-07 06:15:00+02:00,77.15
6093,2024-10-08 06:15:00+02:00,78.5
6094,2024-10-09 06:15:00+02:00,80.03
6095,2024-10-10 06:15:00+02:00,27.68
6096,2024-10-11 06:15:00+02:00,81.04
6097,2024-10-12 06:15:00+02:00,69.27
6098,2024-10-13 06:15:00+02:00,5.78
6099,2024-10-14 06:15:00+02:00,75.03
6100,2024-10-15 06:15:00+02:00,83.0
6101,2024-10-16 06:15:00+02:00,103.5
6103,2024-10-18 06:15:00+02:00,81.02
6104,2024-10-19 06:15:00+02:00,69.37
6105,2024-10-20 06:15:00+02:00,51.95
6106,2024-10-21 06:15:00+02:00,114.72
6107,2024-10-22 06:15:00+02:00,88.5
6108,2024-10-23 06:15:00+02:00,87.45
6109,2024-10-24 06:15:00+02:00,91.03
6110,2024-10-25 06:15:00+02:00,93.08
6111,2024-10-26 06:15:00+02:00,103.54
6112,2024-10-27 06:15:00+01:00,85.8
6113,2024-10-28 06:15:00+01:00,127.1
6114,2024-10-29 06:15:00+01:00,107.09
6116,2024-10-31 06:15:00+01:00,116.65
6120,2024-11-01 06:15:00+01:00,79.3
6121,2024-11-02 06:15:00+01:00,90.03
6122,2024-11-03 06:15:00+01:00,89.04
6123,2024-11-04 06:15:00+01:00,114.91
6124,2024-11-05 06:15:00+01:00,126.5
6125,2024-11-06 06:15:00+01:00,145.57
6127,2024-11-08 06:15:00+01:00,125.3
6128,2024-11-09 06:15:00+01:00,104.99
6129,2024-11-10 06:15:00+01:00,102.9
6130,2024-11-11 06:15:00+01:00,117.2
6202,2024-06-15 06:30:00+02:00,2.7
6203,2024-06-16 06:30:00+02:00,7.64
6204,2024-06-17 06:30:00+02:00,106.97
6205,2024-06-18 06:30:00+02:00,152.1
6206,2024-06-19 06:30:00+02:00,126.53
6207,2024-06-20 06:30:00+02:00,117.0
6208,2024-06-21 06:30:00+02:00,121.23
6209,2024-06-22 06:30:00+02:00,134.84
6210,2024-06-23 06:30:00+02:00,59.62
6211,2024-06-24 06:30:00+02:00,131.45
6212,2024-06-25 06:30:00+02:00,74.16
6213,2024-06-26 06:30:00+02:00,83.54
6214,2024-06-27 06:30:00+02:00,140.2
6215,2024-06-28 06:30:00+02:00,111.86
6216,2024-06-29 06:30:00+02:00,87.99
6217,2024-06-30 06:30:00+02:00,48.42
6222,2024-07-01 06:30:00+02:00,110.91
6223,2024-07-02 06:30:00+02:00,106.46
6224,2024-07-03 06:30:00+02:00,98.92
6225,2024-07-04 06:30:00+02:00,55.42
6226,2024-07-05 06:30:00+02:00,52.65
6227,2024-07-06 06:30:00+02:00,16.05
6228,2024-07-07 06:30:00+02:00,13.23
6230,2024-07-09 06:30:00+02:00,102.31
6231,2024-07-10 06:30:00+02:00,88.74
6232,2024-07-11 06:30:00+02:00,110.35
6233,2024-07-12 06:30:00+02:00,129.87
6234,2024-07-13 06:30:00+02:00,32.99
6235,2024-07-14 06:30:00+02:00,31.19
6236,2024-07-15 06:30:00+02:00,115.5
6237,2024-07-16 06:30:00+02:00,131.57
6238,2024-07-17 06:30:00+02:00,103.14
6239,2024-07-18 06:30:00+02:00,112.9
6240,2024-07-19 06:30:00+02:00,117.27
6241,2024-07-20 06:30:00+02:00,84.15
6242,2024-07-21 06:30:00+02:00,51.27
6243,2024-07-22 06:30:00+02:00,106.47
6244,2024-07-23 06:30:00+02:00,101.65
6245,2024-07-24 06:30:00+02:00,115.88
6247,2024-07-26 06:30:00+02:00,100.08
6248,2024-07-27 06:30:00+02:00,72.49
6249,2024-07-28 06:30:00+02:00,55.5
6250,2024-07-29 06:30:00+02:00,112.83
6251,2024-07-30 06:30:00+02:00,117.93
6256,2024-08-01 06:30:00+02:00,114.96
6257,2024-08-02 06:30:00+02:00,105.77
6258,2024-08-03 06:30:00+02:00,55.42
6259,2024-08-04 06:30:00+02:00,63.47
6260,2024-08-05 06:30:00+02:00,118.99
6261,2024-08-06 06:30:00+02:00,135.24
6262,2024-08-07 06:30:00+02:00,179.9
6263,2024-08-08 06:30:00+02:00,141.5
6264,2024-08-09 06:30:00+02:00,89.38
6265,2024-08-10 06:30:00+02:00,83.56
6266,2024-08-11 06:30:00+02:00,86.07
6267,2024-08-12 06:30:00+02:00,136.15
6268,2024-08-13 06:30:00+02:00,127.44
6269,2024-08-14 06:30:00+02:00,134.89
6270,2024-08-15 06:30:00+02:00,120.38
6271,2024-08-16 06:30:00+02:00,128.09
6272,2024-08-17 06:30:00+02:00,111.95
6273,2024-08-18 06:30:00+02:00,93.33
6274,2024-08-19 06:30:00+02:00,131.38
6275,2024-08-20 06:30:00+02:00,134.55
6276,2024-08-21 06:30:00+02:00,95.58
6277,2024-08-22 06:30:00+02:00,87.5
6278,2024-08-23 06:30:00+02:00,111.12
6279,2024-08-24 06:30:00+02:00,109.45
6280,2024-08-25 06:30:00+02:00,24.95
6281,2024-08-26 06:30:00+02:00,122.87
6282,2024-08-27 06:30:00+02:00,135.07
6283,2024-08-28 06:30:00+02:00,136.99
6285,2024-08-30 06:30:00+02:00,154.99
6286,2024-08-31 06:30:00+02:00,119.97
6290,2024-09-01 06:30:00+02:00,77.96
6291,2024-09-02 06:30:00+02:00,149.05
6292,2024-09-03 06:30:00+02:00,147.88
6293,2024-09-04 06:30:00+02:00,161.6
6294,2024-09-05 06:30:00+02:00,148.07
6295,2024-09-06 06:30:00+02:00,148.24
6296,2024-09-07 06:30:00+02:00,99.9
6297,2024-09-08 06:30:00+02:00,77.3
6298,2024-09-09 06:30:00+02:00,142.04
6299,2024-09-10 06:30:00+02:00,124.34
6300,2024-09-11 06:30:00+02:00,113.01
6301,2024-09-12 06:30:00+02:00,154.32
6302,2024-09-13 06:30:00+02:00,116.71
6303,2024-09-14 06:30:00+02:00,62.1
6304,2024-09-15 06:30:00+02:00,65.73
6305,2024-09-16 06:30:00+02:00,117.76
6306,2024-09-17 06:30:00+02:00,130.92
6307,2024-09-18 06:30:00+02:00,133.45
6308,2024-09-19 06:30:00+02:00,129.95
6309,2024-09-20 06:30:00+02:00,121.25
6310,2024-09-21 06:30:00+02:00,98.93
6311,2024-09-22 06:30:00+02:00,92.53
6312,2024-09-23 06:30:00+02:00,143.52
6313,2024-09-24 06:30:00+02:00,113.81
6314,2024-09-25 06:30:00+02:00,111.51
6315,2024-09-26 06:30:00+02:00,101.5
6316,2024-09-27 06:30:00+02:00,123.8
6317,2024-09-28 06:30:00+02:00,18.69
6318,2024-09-29 06:30:00+02:00,67.42
6319,2024-09-30 06:30:00+02:00,135.84
6324,2024-10-01 06:30:00+02:00,123.0
6325,2024-10-02 06:30:00+02:00,138.64
6326,2024-10-03 06:30:00+02:00,134.81
6327,2024-10-04 06:30:00+02:00,107.02
6328,2024-10-05 06:30:00+02:00,90.19
6329,2024-10-06 06:30:00+02:00,59.32
6330,2024-10-07 06:30:00+02:00,142.6
6331,2024-10-08 06:30:00+02:00,112.48
6332,2024-10-09 06:30:00+02:00,118.62
6333,2024-10-10 06:30:00+02:00,80.05
6334,2024-10-11 06:30:00+02:00,111.83
6335,2024-10-12 06:30:00+02:00,79.09
6336,2024-10-13 06:30:00+02:00,7.66
6337,2024-10-14 06:30:00+02:00,128.73
6338,2024-10-15 06:30:00+02:00,125.76
6339,2024-10-16 06:30:00+02:00,115.2
6341,2024-10-18 06:30:00+02:00,104.77
6342,2024-10-19 06:30:00+02:00,82.2
6343,2024-10-20 06:30:00+02:00,59.53
6344,2024-10-21 06:30:00+02:00,105.67
6345,2024-10-22 06:30:00+02:00,115.68
6346,2024-10-23 06:30:00+02:00,98.0
6347,2024-10-24 06:30:00+02:00,109.5
6348,2024-10-25 06:30:00+02:00,120.49
6349,2024-10-26 06:30:00+02:00,117.2
6350,2024-10-27 06:30:00+01:00,93.7
6351,2024-10-28 06:30:00+01:00,142.05
6352,2024-10-29 06:30:00+01:00,143.13
6354,2024-10-31 06:30:00+01:00,140.94
6358,2024-11-01 06:30:00+01:00,89.11
6359,2024-11-02 06:30:00+01:00,106.04
6360,2024-11-03 06:30:00+01:00,98.47
6361,2024-11-04 06:30:00+01:00,136.34
6362,2024-11-05 06:30:00+01:00,142.56
6363,2024-11-06 06:30:00+01:00,184.45
6365,2024-11-08 06:30:00+01:00,158.1
6366,2024-11-09 06:30:00+01:00,106.54
6367,2024-11-10 06:30:00+01:00,101.16
6368,2024-11-11 06:30:00+01:00,146.37
6440,2024-06-15 06:45:00+02:00,0.28
6441,2024-06-16 06:45:00+02:00,-5.6
6442,2024-06-17 06:45:00+02:00,123.43
6443,2024-06-18 06:45:00+02:00,152.1
6444,2024-06-19 06:45:00+02:00,138.0
6445,2024-06-20 06:45:00+02:00,117.0
6446,2024-06-21 06:45:00+02:00,121.23
6447,2024-06-22 06:45:00+02:00,135.32
6448,2024-06-23 06:45:00+02:00,97.12
6449,2024-06-24 06:45:00+02:00,120.32
6450,2024-06-25 06:45:00+02:00,87.96
6451,2024-06-26 06:45:00+02:00,219.69
6452,2024-06-27 06:45:00+02:00,144.0
6453,2024-06-28 06:45:00+02:00,165.15
6454,2024-06-29 06:45:00+02:00,78.11
6455,2024-06-30 06:45:00+02:00,11.74
6460,2024-07-01 06:45:00+02:00,197.51
6461,2024-07-02 06:45:00+02:00,106.46
6462,2024-07-03 06:45:00+02:00,112.55
6463,2024-07-04 06:45:00+02:00,55.37
6464,2024-07-05 06:45:00+02:00,63.41
6465,2024-07-06 06:45:00+02:00,0.75
6466,2024-07-07 06:45:00+02:00,0.66
6468,2024-07-09 06:45:00+02:00,130.23
6469,2024-07-10 06:45:00+02:00,100.93
6470,2024-07-11 06:45:00+02:00,113.55
6471,2024-07-12 06:45:00+02:00,129.33
6472,2024-07-13 06:45:00+02:00,28.8
6473,2024-07-14 06:45:00+02:00,63.0
6474,2024-07-15 06:45:00+02:00,204.36
6475,2024-07-16 06:45:00+02:00,131.57
6476,2024-07-17 06:45:00+02:00,175.8
6477,2024-07-18 06:45:00+02:00,116.93
6478,2024-07-19 06:45:00+02:00,130.31
6479,2024-07-20 06:45:00+02:00,89.98
6480,2024-07-21 06:45:00+02:00,41.48
6481,2024-07-22 06:45:00+02:00,131.68
6482,2024-07-23 06:45:00+02:00,108.51
6483,2024-07-24 06:45:00+02:00,115.88
6485,2024-07-26 06:45:00+02:00,108.02
6486,2024-07-27 06:45:00+02:00,67.98
6487,2024-07-28 06:45:00+02:00,55.06
6488,2024-07-29 06:45:00+02:00,115.01
6489,2024-07-30 06:45:00+02:00,124.9
6494,2024-08-01 06:45:00+02:00,117.48
6495,2024-08-02 06:45:00+02:00,120.35
6496,2024-08-03 06:45:00+02:00,54.36
6497,2024-08-04 06:45:00+02:00,59.25
6498,2024-08-05 06:45:00+02:00,130.09
6499,2024-08-06 06:45:00+02:00,162.81
6500,2024-08-07 06:45:00+02:00,190.0
6501,2024-08-08 06:45:00+02:00,160.93
6502,2024-08-09 06:45:00+02:00,95.2
6503,2024-08-10 06:45:00+02:00,75.08
6504,2024-08-11 06:45:00+02:00,89.05
6505,2024-08-12 06:45:00+02:00,134.29
6506,2024-08-13 06:45:00+02:00,138.9
6507,2024-08-14 06:45:00+02:00,147.42
6508,2024-08-15 06:45:00+02:00,115.66
6509,2024-08-16 06:45:00+02:00,137.61
6510,2024-08-17 06:45:00+02:00,128.6
6511,2024-08-18 06:45:00+02:00,90.06
6512,2024-08-19 06:45:00+02:00,141.04
6513,2024-08-20 06:45:00+02:00,139.7
6514,2024-08-21 06:45:00+02:00,99.05
6515,2024-08-22 06:45:00+02:00,87.5
6516,2024-08-23 06:45:00+02:00,111.12
6517,2024-08-24 06:45:00+02:00,76.43
6518,2024-08-25 06:45:00+02:00,23.39
6519,2024-08-26 06:45:00+02:00,138.07
6520,2024-08-27 06:45:00+02:00,156.64
6521,2024-08-28 06:45:00+02:00,132.3
6523,2024-08-30 06:45:00+02:00,168.08
6524,2024-08-31 06:45:00+02:00,125.67
6528,2024-09-01 06:45:00+02:00,74.27
6529,2024-09-02 06:45:00+02:00,180.37
6530,2024-09-03 06:45:00+02:00,147.88
6531,2024-09-04 06:45:00+02:00,119.98
6532,2024-09-05 06:45:00+02:00,190.0
6533,2024-09-06 06:45:00+02:00,173.45
6534,2024-09-07 06:45:00+02:00,99.05
6535,2024-09-08 06:45:00+02:00,83.1
6536,2024-09-09 06:45:00+02:00,142.04
6537,2024-09-10 06:45:00+02:00,101.0
6538,2024-09-11 06:45:00+02:00,113.05
6539,2024-09-12 06:45:00+02:00,154.32
6540,2024-09-13 06:45:00+02:00,122.48
6541,2024-09-14 06:45:00+02:00,74.65
6542,2024-09-15 06:45:00+02:00,68.1
6543,2024-09-16 06:45:00+02:00,104.82
6544,2024-09-17 06:45:00+02:00,166.55
6545,2024-09-18 06:45:00+02:00,152.86
6546,2024-09-19 06:45:00+02:00,149.3
6547,2024-09-20 06:45:00+02:00,147.4
6548,2024-09-21 06:45:00+02:00,98.96
6549,2024-09-22 06:45:00+02:00,89.31
6550,2024-09-23 06:45:00+02:00,140.81
6551,2024-09-24 06:45:00+02:00,87.0
6552,2024-09-25 06:45:00+02:00,98.63
6553,2024-09-26 06:45:00+02:00,107.07
6554,2024-09-27 06:45:00+02:00,112.36
6555,2024-09-28 06:45:00+02:00,35.08
6556,2024-09-29 06:45:00+02:00,69.32
6557,2024-09-30 06:45:00+02:00,135.81
6562,2024-10-01 06:45:00+02:00,130.17
6563,2024-10-02 06:45:00+02:00,169.67
6564,2024-10-03 06:45:00+02:00,134.84
6565,2024-10-04 06:45:00+02:00,128.02
6566,2024-10-05 06:45:00+02:00,93.95
6567,2024-10-06 06:45:00+02:00,52.36
6568,2024-10-07 06:45:00+02:00,142.6
6569,2024-10-08 06:45:00+02:00,141.51
6570,2024-10-09 06:45:00+02:00,164.59
6571,2024-10-10 06:45:00+02:00,89.1
6572,2024-10-11 06:45:00+02:00,139.93
6573,2024-10-12 06:45:00+02:00,97.67
6574,2024-10-13 06:45:00+02:00,7.36
6575,2024-10-14 06:45:00+02:00,188.3
6576,2024-10-15 06:45:00+02:00,146.47
6577,2024-10-16 06:45:00+02:00,121.23
6579,2024-10-18 06:45:00+02:00,128.06
6580,2024-10-19 06:45:00+02:00,88.79
6581,2024-10-20 06:45:00+02:00,62.0
6582,2024-10-21 06:45:00+02:00,169.95
6583,2024-10-22 06:45:00+02:00,165.9
6584,2024-10-23 06:45:00+02:00,98.0
6585,2024-10-24 06:45:00+02:00,145.78
6586,2024-10-25 06:45:00+02:00,153.07
6587,2024-10-26 06:45:00+02:00,121.49
6588,2024-10-27 06:45:00+01:00,95.81
6589,2024-10-28 06:45:00+01:00,164.3
6590,2024-10-29 06:45:00+01:00,186.52
6592,2024-10-31 06:45:00+01:00,192.73
6596,2024-11-01 06:45:00+01:00,86.0
6597,2024-11-02 06:45:00+01:00,122.93
6598,2024-11-03 06:45:00+01:00,107.2
6599,2024-11-04 06:45:00+01:00,166.07
6600,2024-11-05 06:45:00+01:00,161.95
6601,2024-11-06 06:45:00+01:00,216.13
6603,2024-11-08 06:45:00+01:00,192.3
6604,2024-11-09 06:45:00+01:00,128.25
6605,2024-11-10 06:45:00+01:00,107.56
6606,2024-11-11 06:45:00+01:00,147.43
6678,2024-06-15 07:00:00+02:00,22.18
6679,2024-06-16 07:00:00+02:00,30.54
6680,2024-06-17 07:00:00+02:00,174.3
6681,2024-06-18 07:00:00+02:00,192.97
6682,2024-06-19 07:00:00+02:00,159.98
6683,2024-06-20 07:00:00+02:00,124.85
6684,2024-06-21 07:00:00+02:00,173.7
6685,2024-06-22 07:00:00+02:00,81.39
6686,2024-06-23 07:00:00+02:00,69.97
6687,2024-06-24 07:00:00+02:00,148.5
6688,2024-06-25 07:00:00+02:00,210.57
6689,2024-06-26 07:00:00+02:00,-349.27
6690,2024-06-27 07:00:00+02:00,153.31
6691,2024-06-28 07:00:00+02:00,188.52
6692,2024-06-29 07:00:00+02:00,123.68
6693,2024-06-30 07:00:00+02:00,11.0
6698,2024-07-01 07:00:00+02:00,148.39
6699,2024-07-02 07:00:00+02:00,126.68
6700,2024-07-03 07:00:00+02:00,160.6
6701,2024-07-04 07:00:00+02:00,70.5
6702,2024-07-05 07:00:00+02:00,68.0
6703,2024-07-06 07:00:00+02:00,39.66
6704,2024-07-07 07:00:00+02:00,23.27
6706,2024-07-09 07:00:00+02:00,89.65
6707,2024-07-10 07:00:00+02:00,110.53
6708,2024-07-11 07:00:00+02:00,84.66
6709,2024-07-12 07:00:00+02:00,252.33
6710,2024-07-13 07:00:00+02:00,86.48
6711,2024-07-14 07:00:00+02:00,54.24
6712,2024-07-15 07:00:00+02:00,179.83
6713,2024-07-16 07:00:00+02:00,149.2
6714,2024-07-17 07:00:00+02:00,135.17
6715,2024-07-18 07:00:00+02:00,172.02
6716,2024-07-19 07:00:00+02:00,120.5
6717,2024-07-20 07:00:00+02:00,100.71
6718,2024-07-21 07:00:00+02:00,104.3
6719,2024-07-22 07:00:00+02:00,133.0
6720,2024-07-23 07:00:00+02:00,166.69
6721,2024-07-24 07:00:00+02:00,110.53
6723,2024-07-26 07:00:00+02:00,155.42
6724,2024-07-27 07:00:00+02:00,73.35
6725,2024-07-28 07:00:00+02:00,56.0
6726,2024-07-29 07:00:00+02:00,109.85
6727,2024-07-30 07:00:00+02:00,103.08
6732,2024-08-01 07:00:00+02:00,101.0
6733,2024-08-02 07:00:00+02:00,130.33
6734,2024-08-03 07:00:00+02:00,104.92
6735,2024-08-04 07:00:00+02:00,70.08
6736,2024-08-05 07:00:00+02:00,139.82
6737,2024-08-06 07:00:00+02:00,148.06
6738,2024-08-07 07:00:00+02:00,151.48
6739,2024-08-08 07:00:00+02:00,122.13
6740,2024-08-09 07:00:00+02:00,115.0
6741,2024-08-10 07:00:00+02:00,95.33
6742,2024-08-11 07:00:00+02:00,105.07
6743,2024-08-12 07:00:00+02:00,138.3
6744,2024-08-13 07:00:00+02:00,158.35
6745,2024-08-14 07:00:00+02:00,165.23
6746,2024-08-15 07:00:00+02:00,126.11
6747,2024-08-16 07:00:00+02:00,146.67
6748,2024-08-17 07:00:00+02:00,114.01
6749,2024-08-18 07:00:00+02:00,95.9
6750,2024-08-19 07:00:00+02:00,127.3
6751,2024-08-20 07:00:00+02:00,122.4
6752,2024-08-21 07:00:00+02:00,116.87
6753,2024-08-22 07:00:00+02:00,122.03
6754,2024-08-23 07:00:00+02:00,153.74
6755,2024-08-24 07:00:00+02:00,110.86
6756,2024-08-25 07:00:00+02:00,54.7
6757,2024-08-26 07:00:00+02:00,145.16
6758,2024-08-27 07:00:00+02:00,154.35
6759,2024-08-28 07:00:00+02:00,136.09
6761,2024-08-30 07:00:00+02:00,163.58
6762,2024-08-31 07:00:00+02:00,162.75
6766,2024-09-01 07:00:00+02:00,105.48
6767,2024-09-02 07:00:00+02:00,273.95
6768,2024-09-03 07:00:00+02:00,155.93
6769,2024-09-04 07:00:00+02:00,175.99
6770,2024-09-05 07:00:00+02:00,165.12
6771,2024-09-06 07:00:00+02:00,132.59
6772,2024-09-07 07:00:00+02:00,105.74
6773,2024-09-08 07:00:00+02:00,102.43
6774,2024-09-09 07:00:00+02:00,129.76
6775,2024-09-10 07:00:00+02:00,180.75
6776,2024-09-11 07:00:00+02:00,150.26
6777,2024-09-12 07:00:00+02:00,186.0
6778,2024-09-13 07:00:00+02:00,163.11
6779,2024-09-14 07:00:00+02:00,55.09
6780,2024-09-15 07:00:00+02:00,42.13
6781,2024-09-16 07:00:00+02:00,122.1
6782,2024-09-17 07:00:00+02:00,128.43
6783,2024-09-18 07:00:00+02:00,123.79
6784,2024-09-19 07:00:00+02:00,136.12
6785,2024-09-20 07:00:00+02:00,168.27
6786,2024-09-21 07:00:00+02:00,155.85
6787,2024-09-22 07:00:00+02:00,100.8
6788,2024-09-23 07:00:00+02:00,151.47
6789,2024-09-24 07:00:00+02:00,113.05
6790,2024-09-25 07:00:00+02:00,130.0
6791,2024-09-26 07:00:00+02:00,141.03
6792,2024-09-27 07:00:00+02:00,181.3
6793,2024-09-28 07:00:00+02:00,9.05
6794,2024-09-29 07:00:00+02:00,50.45
6795,2024-09-30 07:00:00+02:00,116.4
6800,2024-10-01 07:00:00+02:00,170.05
6801,2024-10-02 07:00:00+02:00,158.84
6802,2024-10-03 07:00:00+02:00,147.67
6803,2024-10-04 07:00:00+02:00,137.92
6804,2024-10-05 07:00:00+02:00,89.04
6805,2024-10-06 07:00:00+02:00,66.31
6806,2024-10-07 07:00:00+02:00,127.63
6807,2024-10-08 07:00:00+02:00,116.45
6808,2024-10-09 07:00:00+02:00,113.2
6809,2024-10-10 07:00:00+02:00,78.36
6810,2024-10-11 07:00:00+02:00,114.54
6811,2024-10-12 07:00:00+02:00,123.07
6812,2024-10-13 07:00:00+02:00,1.94
6813,2024-10-14 07:00:00+02:00,399.91
6814,2024-10-15 07:00:00+02:00,121.93
6815,2024-10-16 07:00:00+02:00,136.47
6817,2024-10-18 07:00:00+02:00,105.44
6818,2024-10-19 07:00:00+02:00,69.17
6819,2024-10-20 07:00:00+02:00,58.98
6820,2024-10-21 07:00:00+02:00,184.24
6821,2024-10-22 07:00:00+02:00,130.89
6822,2024-10-23 07:00:00+02:00,120.3
6823,2024-10-24 07:00:00+02:00,163.39
6824,2024-10-25 07:00:00+02:00,109.36
6825,2024-10-26 07:00:00+02:00,112.58
6826,2024-10-27 07:00:00+01:00,88.6
6827,2024-10-28 07:00:00+01:00,172.02
6828,2024-10-29 07:00:00+01:00,144.8
6830,2024-10-31 07:00:00+01:00,158.44
6834,2024-11-01 07:00:00+01:00,88.75
6835,2024-11-02 07:00:00+01:00,80.19
6836,2024-11-03 07:00:00+01:00,97.63
6837,2024-11-04 07:00:00+01:00,144.98
6838,2024-11-05 07:00:00+01:00,144.95
6839,2024-11-06 07:00:00+01:00,173.12
6841,2024-11-08 07:00:00+01:00,184.48
6842,2024-11-09 07:00:00+01:00,98.02
6843,2024-11-10 07:00:00+01:00,97.0
6844,2024-11-11 07:00:00+01:00,143.72
6916,2024-06-15 07:15:00+02:00,5.82
6917,2024-06-16 07:15:00+02:00,15.32
6918,2024-06-17 07:15:00+02:00,127.29
6919,2024-06-18 07:15:00+02:00,152.74
6920,2024-06-19 07:15:00+02:00,116.93
6921,2024-06-20 07:15:00+02:00,111.17
6922,2024-06-21 07:15:00+02:00,145.08
6923,2024-06-22 07:15:00+02:00,126.8
6924,2024-06-23 07:15:00+02:00,54.5
6925,2024-06-24 07:15:00+02:00,135.56
6926,2024-06-25 07:15:00+02:00,149.56
6927,2024-06-26 07:15:00+02:00,73.44
6928,2024-06-27 07:15:00+02:00,141.31
6929,2024-06-28 07:15:00+02:00,144.18
6930,2024-06-29 07:15:00+02:00,96.82
6931,2024-06-30 07:15:00+02:00,37.4
6936,2024-07-01 07:15:00+02:00,144.96
6937,2024-07-02 07:15:00+02:00,122.21
6938,2024-07-03 07:15:00+02:00,96.08
6939,2024-07-04 07:15:00+02:00,69.18
6940,2024-07-05 07:15:00+02:00,50.32
6941,2024-07-06 07:15:00+02:00,22.89
6942,2024-07-07 07:15:00+02:00,18.3
6944,2024-07-09 07:15:00+02:00,80.7
6945,2024-07-10 07:15:00+02:00,105.67
6946,2024-07-11 07:15:00+02:00,119.31
6947,2024-07-12 07:15:00+02:00,247.98
6948,2024-07-13 07:15:00+02:00,71.5
6949,2024-07-14 07:15:00+02:00,34.1
6950,2024-07-15 07:15:00+02:00,179.05
6951,2024-07-16 07:15:00+02:00,93.06
6952,2024-07-17 07:15:00+02:00,108.97
6953,2024-07-18 07:15:00+02:00,145.08
6954,2024-07-19 07:15:00+02:00,120.5
6955,2024-07-20 07:15:00+02:00,100.71
6956,2024-07-21 07:15:00+02:00,50.73
6957,2024-07-22 07:15:00+02:00,130.03
6958,2024-07-23 07:15:00+02:00,115.18
6959,2024-07-24 07:15:00+02:00,104.75
6961,2024-07-26 07:15:00+02:00,109.04
6962,2024-07-27 07:15:00+02:00,99.24
6963,2024-07-28 07:15:00+02:00,56.0
6964,2024-07-29 07:15:00+02:00,110.94
6965,2024-07-30 07:15:00+02:00,106.59
6970,2024-08-01 07:15:00+02:00,100.93
6971,2024-08-02 07:15:00+02:00,130.33
6972,2024-08-03 07:15:00+02:00,92.01
6973,2024-08-04 07:15:00+02:00,63.55
6974,2024-08-05 07:15:00+02:00,137.01
6975,2024-08-06 07:15:00+02:00,118.89
6976,2024-08-07 07:15:00+02:00,129.76
6977,2024-08-08 07:15:00+02:00,110.11
6978,2024-08-09 07:15:00+02:00,95.63
6979,2024-08-10 07:15:00+02:00,80.13
6980,2024-08-11 07:15:00+02:00,81.2
6981,2024-08-12 07:15:00+02:00,132.68
6982,2024-08-13 07:15:00+02:00,133.34
6983,2024-08-14 07:15:00+02:00,127.2
6984,2024-08-15 07:15:00+02:00,113.28
6985,2024-08-16 07:15:00+02:00,130.08
6986,2024-08-17 07:15:00+02:00,99.0
6987,2024-08-18 07:15:00+02:00,90.04
6988,2024-08-19 07:15:00+02:00,142.39
6989,2024-08-20 07:15:00+02:00,126.07
6990,2024-08-21 07:15:00+02:00,118.84
6991,2024-08-22 07:15:00+02:00,122.01
6992,2024-08-23 07:15:00+02:00,111.74
6993,2024-08-24 07:15:00+02:00,104.77
6994,2024-08-25 07:15:00+02:00,27.68
6995,2024-08-26 07:15:00+02:00,139.29
6996,2024-08-27 07:15:00+02:00,144.0
6997,2024-08-28 07:15:00+02:00,136.09
6999,2024-08-30 07:15:00+02:00,180.59
7000,2024-08-31 07:15:00+02:00,125.42
7004,2024-09-01 07:15:00+02:00,84.85
