,Hour_q,Price
2024-08-04 07:00:00+02:00,7,63.07
2024-08-05 07:00:00+02:00,7,118
2024-08-06 07:00:00+02:00,7,125.82
2024-08-07 07:00:00+02:00,7,126.07
2024-08-08 07:00:00+02:00,7,122
2024-08-09 07:00:00+02:00,7,96.51
2024-08-10 07:00:00+02:00,7,75.14
2024-08-11 07:00:00+02:00,7,70.04
2024-08-12 07:00:00+02:00,7,137.73
2024-08-13 07:00:00+02:00,7,130.92
2024-08-14 07:00:00+02:00,7,129.15
2024-08-15 07:00:00+02:00,7,113.99
2024-08-16 07:00:00+02:00,7,125.73
2024-08-17 07:00:00+02:00,7,99.15
2024-08-18 07:00:00+02:00,7,89.36
2024-08-19 07:00:00+02:00,7,143.76
2024-08-20 07:00:00+02:00,7,124.95
2024-08-21 07:00:00+02:00,7,105.39
2024-08-22 07:00:00+02:00,7,122.08
2024-08-23 07:00:00+02:00,7,136
2024-08-24 07:00:00+02:00,7,96.01
2024-08-25 07:00:00+02:00,7,0.67
2024-08-26 07:00:00+02:00,7,141.72
2024-08-27 07:00:00+02:00,7,136.8
2024-08-28 07:00:00+02:00,7,135
2024-08-29 07:00:00+02:00,7,133.9
2024-08-30 07:00:00+02:00,7,149.9
2024-08-31 07:00:00+02:00,7,117.57
,7,
2024-09-01 07:00:00+02:00,7,80.6
2024-09-02 07:00:00+02:00,7,245.08
2024-09-03 07:00:00+02:00,7,154.66
2024-09-04 07:00:00+02:00,7,176.92
2024-09-05 07:00:00+02:00,7,141.93
2024-09-06 07:00:00+02:00,7,135.74
2024-09-07 07:00:00+02:00,7,101.14
2024-09-08 07:00:00+02:00,7,76.3
2024-09-09 07:00:00+02:00,7,139.28
2024-09-10 07:00:00+02:00,7,131.37
2024-09-11 07:00:00+02:00,7,119.78
2024-09-12 07:00:00+02:00,7,139.63
2024-09-13 07:00:00+02:00,7,131.22
2024-09-14 07:00:00+02:00,7,67.96
2024-09-15 07:00:00+02:00,7,77.92
2024-09-16 07:00:00+02:00,7,130.37
2024-09-17 07:00:00+02:00,7,148.54
2024-09-18 07:00:00+02:00,7,138.18
2024-09-19 07:00:00+02:00,7,135.12
2024-09-20 07:00:00+02:00,7,146.83
2024-09-21 07:00:00+02:00,7,89.27
2024-09-22 07:00:00+02:00,7,85.41
2024-09-23 07:00:00+02:00,7,186.38
2024-09-24 07:00:00+02:00,7,132.6
2024-09-25 07:00:00+02:00,7,115.74
2024-09-26 07:00:00+02:00,7,91.81
2024-09-27 07:00:00+02:00,7,135.07
2024-09-28 07:00:00+02:00,7,25.01
2024-09-29 07:00:00+02:00,7,55.09
2024-09-30 07:00:00+02:00,7,118.03
,7,
,7,
2024-10-01 07:00:00+02:00,7,160.99
2024-10-02 07:00:00+02:00,7,155
2024-10-03 07:00:00+02:00,7,122.07
2024-10-04 07:00:00+02:00,7,135.4
2024-10-05 07:00:00+02:00,7,100.4
2024-10-06 07:00:00+02:00,7,64.17
2024-10-07 07:00:00+02:00,7,144.04
2024-10-08 07:00:00+02:00,7,129
2024-10-09 07:00:00+02:00,7,108.1
2024-10-10 07:00:00+02:00,7,83.2
2024-10-11 07:00:00+02:00,7,140.41
2024-10-12 07:00:00+02:00,7,86.51
2024-10-13 07:00:00+02:00,7,0.78
2024-10-14 07:00:00+02:00,7,133.46
2024-10-15 07:00:00+02:00,7,179.82
2024-10-16 07:00:00+02:00,7,132.83
2024-10-17 07:00:00+02:00,7,98.82
2024-10-18 07:00:00+02:00,7,135.16
2024-10-19 07:00:00+02:00,7,80.55
2024-10-20 07:00:00+02:00,7,62.37
2024-10-21 07:00:00+02:00,7,164.74
2024-10-22 07:00:00+02:00,7,165.6
2024-10-23 07:00:00+02:00,7,157.73
2024-10-24 07:00:00+02:00,7,159.45
2024-10-25 07:00:00+02:00,7,146.41
2024-10-26 07:00:00+02:00,7,115.02
2024-10-27 07:00:00+01:00,7,86.01
2024-10-28 07:00:00+01:00,7,142.32
2024-10-29 07:00:00+01:00,7,152.39
2024-10-30 07:00:00+01:00,7,137.79
2024-10-31 07:00:00+01:00,7,133.43
,7,
2024-11-01 07:00:00+01:00,7,96.79
2024-11-02 07:00:00+01:00,7,100.11
2024-11-03 07:00:00+01:00,7,98.71
2024-11-04 07:00:00+01:00,7,
2024-11-05 07:00:00+01:00,7,
2024-11-06 07:00:00+01:00,7,
2024-11-07 07:00:00+01:00,7,
2024-11-08 07:00:00+01:00,7,
2024-11-09 07:00:00+01:00,7,
2024-11-10 07:00:00+01:00,7,
2024-11-11 07:00:00+01:00,7,
2024-11-12 07:00:00+01:00,7,
2024-11-13 07:00:00+01:00,7,
2024-11-14 07:00:00+01:00,7,
2024-11-15 07:00:00+01:00,7,
2024-11-16 07:00:00+01:00,7,
2024-11-17 07:00:00+01:00,7,
2024-11-18 07:00:00+01:00,7,
2024-11-19 07:00:00+01:00,7,
2024-11-20 07:00:00+01:00,7,
2024-11-21 07:00:00+01:00,7,
2024-11-22 07:00:00+01:00,7,
2024-11-23 07:00:00+01:00,7,
2024-11-24 07:00:00+01:00,7,
2024-11-25 07:00:00+01:00,7,
2024-11-26 07:00:00+01:00,7,
2024-11-27 07:00:00+01:00,7,
2024-11-28 07:00:00+01:00,7,
2024-11-29 07:00:00+01:00,7,
2024-11-30 07:00:00+01:00,7,
,7,
,7,
2024-12-01 07:00:00+01:00,7,
2024-12-02 07:00:00+01:00,7,
2024-12-03 07:00:00+01:00,7,
2024-12-04 07:00:00+01:00,7,
2024-12-05 07:00:00+01:00,7,
2024-12-06 07:00:00+01:00,7,
2024-12-07 07:00:00+01:00,7,
2024-12-08 07:00:00+01:00,7,
2024-12-09 07:00:00+01:00,7,
2024-12-10 07:00:00+01:00,7,
2024-12-11 07:00:00+01:00,7,
2024-12-12 07:00:00+01:00,7,
2024-12-13 07:00:00+01:00,7,
2024-12-14 07:00:00+01:00,7,
2024-12-15 07:00:00+01:00,7,
2024-12-16 07:00:00+01:00,7,
2024-12-17 07:00:00+01:00,7,
2024-12-18 07:00:00+01:00,7,
2024-12-19 07:00:00+01:00,7,
2024-12-20 07:00:00+01:00,7,
2024-12-21 07:00:00+01:00,7,
2024-12-22 07:00:00+01:00,7,
2024-12-23 07:00:00+01:00,7,
2024-12-24 07:00:00+01:00,7,
2024-12-25 07:00:00+01:00,7,
2024-12-26 07:00:00+01:00,7,
2024-12-27 07:00:00+01:00,7,
2024-12-28 07:00:00+01:00,7,
2024-12-29 07:00:00+01:00,7,
2024-12-30 07:00:00+01:00,7,
2024-12-31 07:00:00+01:00,7,
2024-01-01 08:00:00+01:00,8,0
2024-01-02 08:00:00+01:00,8,72.6
2024-01-03 08:00:00+01:00,8,62.27
2024-01-04 08:00:00+01:00,8,91.47
2024-01-05 08:00:00+01:00,8,101.27
2024-01-06 08:00:00+01:00,8,88.4
2024-01-07 08:00:00+01:00,8,81.79
2024-01-08 08:00:00+01:00,8,121.11
2024-01-09 08:00:00+01:00,8,132.64
2024-01-10 08:00:00+01:00,8,141.13
2024-01-11 08:00:00+01:00,8,141
2024-01-12 08:00:00+01:00,8,140.74
2024-01-13 08:00:00+01:00,8,91.11
2024-01-14 08:00:00+01:00,8,77.07
2024-01-15 08:00:00+01:00,8,101.46
2024-01-16 08:00:00+01:00,8,144.11
2024-01-17 08:00:00+01:00,8,107.69
2024-01-18 08:00:00+01:00,8,124.77
2024-01-19 08:00:00+01:00,8,104.27
2024-01-20 08:00:00+01:00,8,77.85
2024-01-21 08:00:00+01:00,8,64.48
2024-01-22 08:00:00+01:00,8,113.3
2024-01-23 08:00:00+01:00,8,102.24
2024-01-24 08:00:00+01:00,8,98.2
2024-01-25 08:00:00+01:00,8,97.52
2024-01-26 08:00:00+01:00,8,120.15
2024-01-27 08:00:00+01:00,8,79.2
2024-01-28 08:00:00+01:00,8,65.46
2024-01-29 08:00:00+01:00,8,100.34
2024-01-30 08:00:00+01:00,8,96.1
2024-01-31 08:00:00+01:00,8,123.4
,8,
2024-02-01 08:00:00+01:00,8,99.71
2024-02-02 08:00:00+01:00,8,99.97
2024-02-03 08:00:00+01:00,8,66.33
2024-02-04 08:00:00+01:00,8,38.77
2024-02-05 08:00:00+01:00,8,91.4
2024-02-06 08:00:00+01:00,8,83.88
2024-02-07 08:00:00+01:00,8,85.86
2024-02-08 08:00:00+01:00,8,122.89
2024-02-09 08:00:00+01:00,8,83.22
2024-02-10 08:00:00+01:00,8,77.7
2024-02-11 08:00:00+01:00,8,55.03
2024-02-12 08:00:00+01:00,8,104
2024-02-13 08:00:00+01:00,8,89.22
2024-02-14 08:00:00+01:00,8,86.68
2024-02-15 08:00:00+01:00,8,83.92
2024-02-16 08:00:00+01:00,8,70.5
2024-02-17 08:00:00+01:00,8,65.42
2024-02-18 08:00:00+01:00,8,47.28
2024-02-19 08:00:00+01:00,8,85.3
2024-02-20 08:00:00+01:00,8,91.4
2024-02-21 08:00:00+01:00,8,84.44
2024-02-22 08:00:00+01:00,8,79.12
2024-02-23 08:00:00+01:00,8,74.23
2024-02-24 08:00:00+01:00,8,64.4
2024-02-25 08:00:00+01:00,8,62.37
2024-02-26 08:00:00+01:00,8,81.6
2024-02-27 08:00:00+01:00,8,94.98
2024-02-28 08:00:00+01:00,8,104.49
2024-02-29 08:00:00+01:00,8,81.03
,8,
,8,
,8,
2024-03-01 08:00:00+01:00,8,83.96
2024-03-02 08:00:00+01:00,8,63.76
2024-03-03 08:00:00+01:00,8,57.55
2024-03-04 08:00:00+01:00,8,102.97
2024-03-05 08:00:00+01:00,8,83.02
2024-03-06 08:00:00+01:00,8,108.7
2024-03-07 08:00:00+01:00,8,96.7
2024-03-08 08:00:00+01:00,8,88.89
2024-03-09 08:00:00+01:00,8,53.06
2024-03-10 08:00:00+01:00,8,38.36
2024-03-11 08:00:00+01:00,8,87.5
2024-03-12 08:00:00+01:00,8,100.4
2024-03-13 08:00:00+01:00,8,92.86
2024-03-14 08:00:00+01:00,8,81.99
2024-03-15 08:00:00+01:00,8,69.65
2024-03-16 08:00:00+01:00,8,53.23
2024-03-17 08:00:00+01:00,8,47.93
2024-03-18 08:00:00+01:00,8,94.45
2024-03-19 08:00:00+01:00,8,95.87
2024-03-20 08:00:00+01:00,8,92.96
2024-03-21 08:00:00+01:00,8,97.56
2024-03-22 08:00:00+01:00,8,70.85
2024-03-23 08:00:00+01:00,8,35.43
2024-03-24 08:00:00+01:00,8,0
2024-03-25 08:00:00+01:00,8,99.68
2024-03-26 08:00:00+01:00,8,71.58
2024-03-27 08:00:00+01:00,8,75.89
2024-03-28 08:00:00+01:00,8,70.12
2024-03-29 08:00:00+01:00,8,17.29
2024-03-30 08:00:00+01:00,8,35.2
2024-03-31 08:00:00+02:00,8,1.03
,8,
2024-04-01 08:00:00+02:00,8,35.29
2024-04-02 08:00:00+02:00,8,65.87
2024-04-03 08:00:00+02:00,8,102.31
2024-04-04 08:00:00+02:00,8,70.08
2024-04-05 08:00:00+02:00,8,72.33
2024-04-06 08:00:00+02:00,8,52.12
2024-04-07 08:00:00+02:00,8,0
2024-04-08 08:00:00+02:00,8,90.35
2024-04-09 08:00:00+02:00,8,67.41
2024-04-10 08:00:00+02:00,8,105.71
2024-04-11 08:00:00+02:00,8,52.2
2024-04-12 08:00:00+02:00,8,76.4
2024-04-13 08:00:00+02:00,8,21.35
2024-04-14 08:00:00+02:00,8,7.48
2024-04-15 08:00:00+02:00,8,138.68
2024-04-16 08:00:00+02:00,8,73.85
2024-04-17 08:00:00+02:00,8,98.36
2024-04-18 08:00:00+02:00,8,131.19
2024-04-19 08:00:00+02:00,8,76.94
2024-04-20 08:00:00+02:00,8,59.36
2024-04-21 08:00:00+02:00,8,57.43
2024-04-22 08:00:00+02:00,8,117.46
2024-04-23 08:00:00+02:00,8,136.28
2024-04-24 08:00:00+02:00,8,114.62
2024-04-25 08:00:00+02:00,8,112.18
2024-04-26 08:00:00+02:00,8,96.06
2024-04-27 08:00:00+02:00,8,64.65
2024-04-28 08:00:00+02:00,8,-0.07
2024-04-29 08:00:00+02:00,8,94.62
2024-04-30 08:00:00+02:00,8,79.76
,8,
,8,
2024-05-01 08:00:00+02:00,8,10.26
2024-05-02 08:00:00+02:00,8,60.87
2024-05-03 08:00:00+02:00,8,84.29
2024-05-04 08:00:00+02:00,8,59.47
2024-05-05 08:00:00+02:00,8,33.1
2024-05-06 08:00:00+02:00,8,98.56
2024-05-07 08:00:00+02:00,8,112.66
2024-05-08 08:00:00+02:00,8,91.45
2024-05-09 08:00:00+02:00,8,59.35
2024-05-10 08:00:00+02:00,8,86.29
2024-05-11 08:00:00+02:00,8,48.83
2024-05-12 08:00:00+02:00,8,2.35
2024-05-13 08:00:00+02:00,8,74.86
2024-05-14 08:00:00+02:00,8,97.58
2024-05-15 08:00:00+02:00,8,128.46
2024-05-16 08:00:00+02:00,8,130
2024-05-17 08:00:00+02:00,8,154.09
2024-05-18 08:00:00+02:00,8,66.65
2024-05-19 08:00:00+02:00,8,46.1
2024-05-20 08:00:00+02:00,8,68.02
2024-05-21 08:00:00+02:00,8,93.11
2024-05-22 08:00:00+02:00,8,105.73
2024-05-23 08:00:00+02:00,8,94.97
2024-05-24 08:00:00+02:00,8,99.72
2024-05-25 08:00:00+02:00,8,76.07
2024-05-26 08:00:00+02:00,8,13.25
2024-05-27 08:00:00+02:00,8,110.52
2024-05-28 08:00:00+02:00,8,107.51
2024-05-29 08:00:00+02:00,8,94.96
2024-05-30 08:00:00+02:00,8,96.86
2024-05-31 08:00:00+02:00,8,117.19
,8,
2024-06-01 08:00:00+02:00,8,78
2024-06-02 08:00:00+02:00,8,0.97
2024-06-03 08:00:00+02:00,8,162.96
2024-06-04 08:00:00+02:00,8,141.68
2024-06-05 08:00:00+02:00,8,123.82
2024-06-06 08:00:00+02:00,8,99.64
2024-06-07 08:00:00+02:00,8,100.73
2024-06-08 08:00:00+02:00,8,55.18
2024-06-09 08:00:00+02:00,8,4.62
2024-06-10 08:00:00+02:00,8,127.64
2024-06-11 08:00:00+02:00,8,110.19
2024-06-12 08:00:00+02:00,8,112.94
2024-06-13 08:00:00+02:00,8,132.72
2024-06-14 08:00:00+02:00,8,90.29
2024-06-15 08:00:00+02:00,8,0
2024-06-16 08:00:00+02:00,8,-0.01
2024-06-17 08:00:00+02:00,8,99.29
2024-06-18 08:00:00+02:00,8,91.94
2024-06-19 08:00:00+02:00,8,105.64
2024-06-20 08:00:00+02:00,8,103.09
2024-06-21 08:00:00+02:00,8,121
2024-06-22 08:00:00+02:00,8,70.15
2024-06-23 08:00:00+02:00,8,20.79
2024-06-24 08:00:00+02:00,8,124
2024-06-25 08:00:00+02:00,8,103.8
2024-06-26 08:00:00+02:00,8,121.1
2024-06-27 08:00:00+02:00,8,115
2024-06-28 08:00:00+02:00,8,86.13
2024-06-29 08:00:00+02:00,8,60.96
2024-06-30 08:00:00+02:00,8,6.83
,8,
,8,
2024-07-01 08:00:00+02:00,8,146
2024-07-02 08:00:00+02:00,8,120
2024-07-03 08:00:00+02:00,8,133.54
2024-07-04 08:00:00+02:00,8,57.72
2024-07-05 08:00:00+02:00,8,54.04
2024-07-06 08:00:00+02:00,8,3.43
2024-07-07 08:00:00+02:00,8,-0.05
2024-07-08 08:00:00+02:00,8,127.1
2024-07-09 08:00:00+02:00,8,94.77
2024-07-10 08:00:00+02:00,8,101.99
2024-07-11 08:00:00+02:00,8,106.35
2024-07-12 08:00:00+02:00,8,106.88
2024-07-13 08:00:00+02:00,8,26.6
2024-07-14 08:00:00+02:00,8,0.29
2024-07-15 08:00:00+02:00,8,121.62
2024-07-16 08:00:00+02:00,8,82.34
2024-07-17 08:00:00+02:00,8,105.7
2024-07-18 08:00:00+02:00,8,110
2024-07-19 08:00:00+02:00,8,98.4
2024-07-20 08:00:00+02:00,8,68.12
2024-07-21 08:00:00+02:00,8,44.06
2024-07-22 08:00:00+02:00,8,119.32
2024-07-23 08:00:00+02:00,8,122.5
2024-07-24 08:00:00+02:00,8,114.5
2024-07-25 08:00:00+02:00,8,103.04
2024-07-26 08:00:00+02:00,8,99
2024-07-27 08:00:00+02:00,8,76.71
2024-07-28 08:00:00+02:00,8,25.49
2024-07-29 08:00:00+02:00,8,91.85
2024-07-30 08:00:00+02:00,8,96.75
2024-07-31 08:00:00+02:00,8,97.71
,8,
2024-08-01 08:00:00+02:00,8,105.95
2024-08-02 08:00:00+02:00,8,112.44
2024-08-03 08:00:00+02:00,8,73.62
2024-08-04 08:00:00+02:00,8,64.86
2024-08-05 08:00:00+02:00,8,112.86
2024-08-06 08:00:00+02:00,8,86.31
2024-08-07 08:00:00+02:00,8,107.78
2024-08-08 08:00:00+02:00,8,112.38
2024-08-09 08:00:00+02:00,8,77.85
2024-08-10 08:00:00+02:00,8,31.8
2024-08-11 08:00:00+02:00,8,27.14
2024-08-12 08:00:00+02:00,8,107.93
2024-08-13 08:00:00+02:00,8,117.89
2024-08-14 08:00:00+02:00,8,118.94
2024-08-15 08:00:00+02:00,8,105.8
2024-08-16 08:00:00+02:00,8,119.34
2024-08-17 08:00:00+02:00,8,100.29
2024-08-18 08:00:00+02:00,8,84.1
2024-08-19 08:00:00+02:00,8,127.68
2024-08-20 08:00:00+02:00,8,119.17
2024-08-21 08:00:00+02:00,8,103.15
2024-08-22 08:00:00+02:00,8,111.83
2024-08-23 08:00:00+02:00,8,130
2024-08-24 08:00:00+02:00,8,72.07
2024-08-25 08:00:00+02:00,8,2.65
2024-08-26 08:00:00+02:00,8,123.82
2024-08-27 08:00:00+02:00,8,112.7
2024-08-28 08:00:00+02:00,8,130
2024-08-29 08:00:00+02:00,8,126.24
2024-08-30 08:00:00+02:00,8,133.51
2024-08-31 08:00:00+02:00,8,109.05
,8,
2024-09-01 08:00:00+02:00,8,63.56
2024-09-02 08:00:00+02:00,8,192.43
2024-09-03 08:00:00+02:00,8,133.95
2024-09-04 08:00:00+02:00,8,152.5
2024-09-05 08:00:00+02:00,8,119.04
2024-09-06 08:00:00+02:00,8,124.5
2024-09-07 08:00:00+02:00,8,94.81
2024-09-08 08:00:00+02:00,8,70.47
2024-09-09 08:00:00+02:00,8,150.56
2024-09-10 08:00:00+02:00,8,135.15
2024-09-11 08:00:00+02:00,8,116.17
2024-09-12 08:00:00+02:00,8,139.52
2024-09-13 08:00:00+02:00,8,132.29
2024-09-14 08:00:00+02:00,8,77.03
2024-09-15 08:00:00+02:00,8,69.42
2024-09-16 08:00:00+02:00,8,141.02
2024-09-17 08:00:00+02:00,8,138.36
2024-09-18 08:00:00+02:00,8,126.92
2024-09-19 08:00:00+02:00,8,119.74
2024-09-20 08:00:00+02:00,8,106.4
2024-09-21 08:00:00+02:00,8,77.35
2024-09-22 08:00:00+02:00,8,79.86
2024-09-23 08:00:00+02:00,8,115.59
2024-09-24 08:00:00+02:00,8,121.56
2024-09-25 08:00:00+02:00,8,89.73
2024-09-26 08:00:00+02:00,8,85.44
2024-09-27 08:00:00+02:00,8,94.28
2024-09-28 08:00:00+02:00,8,27.6
2024-09-29 08:00:00+02:00,8,51.23
2024-09-30 08:00:00+02:00,8,96.33
,8,
,8,
2024-10-01 08:00:00+02:00,8,112.55
2024-10-02 08:00:00+02:00,8,135.58
2024-10-03 08:00:00+02:00,8,118.3
2024-10-04 08:00:00+02:00,8,140.71
2024-10-05 08:00:00+02:00,8,110.43
2024-10-06 08:00:00+02:00,8,69.79
2024-10-07 08:00:00+02:00,8,108.32
2024-10-08 08:00:00+02:00,8,101.33
2024-10-09 08:00:00+02:00,8,105.62
2024-10-10 08:00:00+02:00,8,80.46
2024-10-11 08:00:00+02:00,8,155.49
2024-10-12 08:00:00+02:00,8,70.89
2024-10-13 08:00:00+02:00,8,5.62
2024-10-14 08:00:00+02:00,8,151.62
2024-10-15 08:00:00+02:00,8,169.41
2024-10-16 08:00:00+02:00,8,98.8
2024-10-17 08:00:00+02:00,8,91.39
2024-10-18 08:00:00+02:00,8,144.6
2024-10-19 08:00:00+02:00,8,80.23
2024-10-20 08:00:00+02:00,8,58.1
2024-10-21 08:00:00+02:00,8,119.22
2024-10-22 08:00:00+02:00,8,166
2024-10-23 08:00:00+02:00,8,172.49
2024-10-24 08:00:00+02:00,8,165.04
2024-10-25 08:00:00+02:00,8,135.14
2024-10-26 08:00:00+02:00,8,113.52
2024-10-27 08:00:00+01:00,8,87.74
2024-10-28 08:00:00+01:00,8,122.61
2024-10-29 08:00:00+01:00,8,153.7
2024-10-30 08:00:00+01:00,8,141.35
2024-10-31 08:00:00+01:00,8,134.04
,8,
2024-11-01 08:00:00+01:00,8,88.83
2024-11-02 08:00:00+01:00,8,101.16
2024-11-03 08:00:00+01:00,8,89.04
2024-11-04 08:00:00+01:00,8,
2024-11-05 08:00:00+01:00,8,
2024-11-06 08:00:00+01:00,8,
2024-11-07 08:00:00+01:00,8,
2024-11-08 08:00:00+01:00,8,
2024-11-09 08:00:00+01:00,8,
2024-11-10 08:00:00+01:00,8,
2024-11-11 08:00:00+01:00,8,
2024-11-12 08:00:00+01:00,8,
2024-11-13 08:00:00+01:00,8,
2024-11-14 08:00:00+01:00,8,
2024-11-15 08:00:00+01:00,8,
2024-11-16 08:00:00+01:00,8,
2024-11-17 08:00:00+01:00,8,
2024-11-18 08:00:00+01:00,8,
2024-11-19 08:00:00+01:00,8,
2024-11-20 08:00:00+01:00,8,
2024-11-21 08:00:00+01:00,8,
2024-11-22 08:00:00+01:00,8,
2024-11-23 08:00:00+01:00,8,
2024-11-24 08:00:00+01:00,8,
2024-11-25 08:00:00+01:00,8,
2024-11-26 08:00:00+01:00,8,
2024-11-27 08:00:00+01:00,8,
2024-11-28 08:00:00+01:00,8,
2024-11-29 08:00:00+01:00,8,
2024-11-30 08:00:00+01:00,8,
,8,
,8,
2024-12-01 08:00:00+01:00,8,
2024-12-02 08:00:00+01:00,8,
2024-12-03 08:00:00+01:00,8,
2024-12-04 08:00:00+01:00,8,
2024-12-05 08:00:00+01:00,8,
2024-12-06 08:00:00+01:00,8,
2024-12-07 08:00:00+01:00,8,
2024-12-08 08:00:00+01:00,8,
2024-12-09 08:00:00+01:00,8,
2024-12-10 08:00:00+01:00,8,
2024-12-11 08:00:00+01:00,8,
2024-12-12 08:00:00+01:00,8,
2024-12-13 08:00:00+01:00,8,
2024-12-14 08:00:00+01:00,8,
2024-12-15 08:00:00+01:00,8,
2024-12-16 08:00:00+01:00,8,
2024-12-17 08:00:00+01:00,8,
2024-12-18 08:00:00+01:00,8,
2024-12-19 08:00:00+01:00,8,
2024-12-20 08:00:00+01:00,8,
2024-12-21 08:00:00+01:00,8,
2024-12-22 08:00:00+01:00,8,
2024-12-23 08:00:00+01:00,8,
2024-12-24 08:00:00+01:00,8,
2024-12-25 08:00:00+01:00,8,
2024-12-26 08:00:00+01:00,8,
2024-12-27 08:00:00+01:00,8,
2024-12-28 08:00:00+01:00,8,
2024-12-29 08:00:00+01:00,8,
2024-12-30 08:00:00+01:00,8,
2024-12-31 08:00:00+01:00,8,
2024-01-01 09:00:00+01:00,9,0.04
2024-01-02 09:00:00+01:00,9,71.49
2024-01-03 09:00:00+01:00,9,64.74
2024-01-04 09:00:00+01:00,9,94.2
2024-01-05 09:00:00+01:00,9,98.82
2024-01-06 09:00:00+01:00,9,92.23
2024-01-07 09:00:00+01:00,9,84.86
2024-01-08 09:00:00+01:00,9,117.83
2024-01-09 09:00:00+01:00,9,120.85
2024-01-10 09:00:00+01:00,9,130.39
2024-01-11 09:00:00+01:00,9,129.16
2024-01-12 09:00:00+01:00,9,134.96
2024-01-13 09:00:00+01:00,9,86.84
2024-01-14 09:00:00+01:00,9,82.77
2024-01-15 09:00:00+01:00,9,100.67
2024-01-16 09:00:00+01:00,9,138.6
2024-01-17 09:00:00+01:00,9,107.16
2024-01-18 09:00:00+01:00,9,121.02
2024-01-19 09:00:00+01:00,9,103.4
2024-01-20 09:00:00+01:00,9,81.31
2024-01-21 09:00:00+01:00,9,59
2024-01-22 09:00:00+01:00,9,114
2024-01-23 09:00:00+01:00,9,89.52
2024-01-24 09:00:00+01:00,9,92.35
2024-01-25 09:00:00+01:00,9,89.41
2024-01-26 09:00:00+01:00,9,92.87
2024-01-27 09:00:00+01:00,9,75.97
2024-01-28 09:00:00+01:00,9,63.11
2024-01-29 09:00:00+01:00,9,88.39
2024-01-30 09:00:00+01:00,9,84.93
2024-01-31 09:00:00+01:00,9,93.54
,9,
2024-02-01 09:00:00+01:00,9,88.8
2024-02-02 09:00:00+01:00,9,89
2024-02-03 09:00:00+01:00,9,60.62
2024-02-04 09:00:00+01:00,9,37.61
2024-02-05 09:00:00+01:00,9,75.38
2024-02-06 09:00:00+01:00,9,71.13
2024-02-07 09:00:00+01:00,9,83.13
2024-02-08 09:00:00+01:00,9,104.11
2024-02-09 09:00:00+01:00,9,80.05
2024-02-10 09:00:00+01:00,9,80.38
2024-02-11 09:00:00+01:00,9,58.32
2024-02-12 09:00:00+01:00,9,96.5
2024-02-13 09:00:00+01:00,9,75.12
2024-02-14 09:00:00+01:00,9,69.65
2024-02-15 09:00:00+01:00,9,76
2024-02-16 09:00:00+01:00,9,64.84
2024-02-17 09:00:00+01:00,9,63.41
2024-02-18 09:00:00+01:00,9,43.03
2024-02-19 09:00:00+01:00,9,76.14
2024-02-20 09:00:00+01:00,9,78.96
2024-02-21 09:00:00+01:00,9,69.44
2024-02-22 09:00:00+01:00,9,71.16
2024-02-23 09:00:00+01:00,9,69.81
2024-02-24 09:00:00+01:00,9,57.6
2024-02-25 09:00:00+01:00,9,62.39
2024-02-26 09:00:00+01:00,9,73.83
2024-02-27 09:00:00+01:00,9,80.81
2024-02-28 09:00:00+01:00,9,85.46
2024-02-29 09:00:00+01:00,9,72.51
,9,
,9,
,9,
2024-03-01 09:00:00+01:00,9,75.77
2024-03-02 09:00:00+01:00,9,65.75
2024-03-03 09:00:00+01:00,9,56.88
2024-03-04 09:00:00+01:00,9,85.02
2024-03-05 09:00:00+01:00,9,77
2024-03-06 09:00:00+01:00,9,87.21
2024-03-07 09:00:00+01:00,9,79.09
2024-03-08 09:00:00+01:00,9,74.36
2024-03-09 09:00:00+01:00,9,48.12
2024-03-10 09:00:00+01:00,9,32.85
2024-03-11 09:00:00+01:00,9,81.55
2024-03-12 09:00:00+01:00,9,93.57
2024-03-13 09:00:00+01:00,9,79
2024-03-14 09:00:00+01:00,9,65.71
2024-03-15 09:00:00+01:00,9,53.8
2024-03-16 09:00:00+01:00,9,47.01
2024-03-17 09:00:00+01:00,9,45.9
2024-03-18 09:00:00+01:00,9,82.8
2024-03-19 09:00:00+01:00,9,71.88
2024-03-20 09:00:00+01:00,9,63.4
2024-03-21 09:00:00+01:00,9,78.25
2024-03-22 09:00:00+01:00,9,58.43
2024-03-23 09:00:00+01:00,9,15.36
2024-03-24 09:00:00+01:00,9,0
2024-03-25 09:00:00+01:00,9,73.43
2024-03-26 09:00:00+01:00,9,62
2024-03-27 09:00:00+01:00,9,63.11
2024-03-28 09:00:00+01:00,9,56.01
2024-03-29 09:00:00+01:00,9,18.28
2024-03-30 09:00:00+01:00,9,28.7
2024-03-31 09:00:00+02:00,9,-1.1
,9,
2024-04-01 09:00:00+02:00,9,13.69
2024-04-02 09:00:00+02:00,9,44.15
2024-04-03 09:00:00+02:00,9,65.75
2024-04-04 09:00:00+02:00,9,64.39
2024-04-05 09:00:00+02:00,9,59.65
2024-04-06 09:00:00+02:00,9,42.11
2024-04-07 09:00:00+02:00,9,-0.01
2024-04-08 09:00:00+02:00,9,64.99
2024-04-09 09:00:00+02:00,9,59.95
2024-04-10 09:00:00+02:00,9,77.4
2024-04-11 09:00:00+02:00,9,29.72
2024-04-12 09:00:00+02:00,9,59.23
2024-04-13 09:00:00+02:00,9,8.8
2024-04-14 09:00:00+02:00,9,0
