DeliveryDateTime,Price
2024-09-11 07:45:00+02:00,109.77
2024-09-12 07:45:00+02:00,138.68
2024-09-13 07:45:00+02:00,126.3
2024-09-14 07:45:00+02:00,72.7
2024-09-15 07:45:00+02:00,65.04
2024-09-16 07:45:00+02:00,129.17
2024-09-17 07:45:00+02:00,148.85
2024-09-18 07:45:00+02:00,144.0
2024-09-19 07:45:00+02:00,141.19
2024-09-20 07:45:00+02:00,123.38
2024-09-23 07:45:00+02:00,179.95
2024-09-24 07:45:00+02:00,138.7
2024-09-25 07:45:00+02:00,125.55
2024-09-26 07:45:00+02:00,95.7
2024-09-27 07:45:00+02:00,83.6
2024-09-28 07:45:00+02:00,29.66
2024-09-29 07:45:00+02:00,79.18
2024-09-30 07:45:00+02:00,92.49
2024-10-01 07:45:00+02:00,145.0
2024-10-02 07:45:00+02:00,165.56
2024-10-03 07:45:00+02:00,135.99
2024-10-04 07:45:00+02:00,157.91
2024-10-05 07:45:00+02:00,108.99
2024-10-06 07:45:00+02:00,58.47
2024-10-07 07:45:00+02:00,176.57
2024-10-08 07:45:00+02:00,126.0
2024-10-09 07:45:00+02:00,118.5
2024-10-10 07:45:00+02:00,85.31
2024-10-11 07:45:00+02:00,192.52
2024-10-12 07:45:00+02:00,95.18
2024-10-13 07:45:00+02:00,12.89
2024-10-14 07:45:00+02:00,188.89
2024-10-15 07:45:00+02:00,238.66
2024-10-16 07:45:00+02:00,126.42
2024-10-17 07:45:00+02:00,108.91
2024-10-18 07:45:00+02:00,206.42
2024-10-20 07:45:00+02:00,77.6
2024-10-21 07:45:00+02:00,161.37
2024-10-22 07:45:00+02:00,180.55
2024-10-23 07:45:00+02:00,146.57
2024-10-24 07:45:00+02:00,192.54
2024-10-25 07:45:00+02:00,141.59
2024-10-26 07:45:00+02:00,144.4
2024-10-27 07:45:00+01:00,105.5
2024-10-28 07:45:00+01:00,139.59
2024-10-29 07:45:00+01:00,167.25
2024-10-30 07:45:00+01:00,175.09
2024-10-31 07:45:00+01:00,157.9
2024-11-01 07:45:00+01:00,93.16
2024-11-02 07:45:00+01:00,109.07
2024-11-03 07:45:00+01:00,88.0
2024-06-14 08:00:00+02:00,156.71
2024-06-15 08:00:00+02:00,16.7
2024-06-16 08:00:00+02:00,32.15
2024-06-17 08:00:00+02:00,169.73
2024-06-18 08:00:00+02:00,239.75
2024-06-19 08:00:00+02:00,211.36
2024-06-20 08:00:00+02:00,183.16
2024-06-21 08:00:00+02:00,194.21
2024-06-22 08:00:00+02:00,80.28
2024-06-23 08:00:00+02:00,10.0
2024-06-24 08:00:00+02:00,159.34
2024-06-25 08:00:00+02:00,138.85
2024-06-26 08:00:00+02:00,157.0
2024-06-27 08:00:00+02:00,179.6
2024-06-28 08:00:00+02:00,224.46
2024-06-29 08:00:00+02:00,109.12
2024-06-30 08:00:00+02:00,16.01
2024-07-01 08:00:00+02:00,222.83
2024-07-02 08:00:00+02:00,114.79
2024-07-03 08:00:00+02:00,161.01
2024-07-05 08:00:00+02:00,91.68
2024-07-06 08:00:00+02:00,21.24
2024-07-07 08:00:00+02:00,5.24
2024-07-08 08:00:00+02:00,214.0
2024-07-09 08:00:00+02:00,118.3
2024-07-10 08:00:00+02:00,145.95
2024-07-11 08:00:00+02:00,145.59
2024-07-12 08:00:00+02:00,148.5
2024-07-13 08:00:00+02:00,44.01
2024-07-14 08:00:00+02:00,24.94
2024-07-15 08:00:00+02:00,116.53
2024-07-16 08:00:00+02:00,124.51
2024-07-17 08:00:00+02:00,154.96
2024-07-18 08:00:00+02:00,143.28
2024-07-19 08:00:00+02:00,142.31
2024-07-20 08:00:00+02:00,103.12
2024-07-21 08:00:00+02:00,96.8
2024-07-22 08:00:00+02:00,133.97
2024-07-23 08:00:00+02:00,151.11
2024-07-24 08:00:00+02:00,151.44
2024-07-25 08:00:00+02:00,118.68
2024-07-26 08:00:00+02:00,108.99
2024-07-27 08:00:00+02:00,119.09
2024-07-28 08:00:00+02:00,63.3
2024-07-29 08:00:00+02:00,136.76
2024-07-30 08:00:00+02:00,155.79
2024-07-31 08:00:00+02:00,147.8
2024-08-01 08:00:00+02:00,142.22
2024-08-02 08:00:00+02:00,126.13
2024-08-03 08:00:00+02:00,97.58
2024-08-04 08:00:00+02:00,94.52
2024-08-05 08:00:00+02:00,148.32
2024-08-06 08:00:00+02:00,115.01
2024-08-07 08:00:00+02:00,133.33
2024-08-08 08:00:00+02:00,141.39
2024-08-10 08:00:00+02:00,90.09
2024-08-11 08:00:00+02:00,96.6
2024-08-12 08:00:00+02:00,153.62
2024-08-13 08:00:00+02:00,171.41
2024-08-14 08:00:00+02:00,160.17
2024-08-15 08:00:00+02:00,128.94
2024-08-16 08:00:00+02:00,130.4
2024-08-17 08:00:00+02:00,123.9
2024-08-18 08:00:00+02:00,98.12
2024-08-19 08:00:00+02:00,158.17
2024-08-20 08:00:00+02:00,133.21
2024-08-21 08:00:00+02:00,132.55
2024-08-22 08:00:00+02:00,156.38
2024-08-23 08:00:00+02:00,165.0
2024-08-24 08:00:00+02:00,125.47
2024-08-25 08:00:00+02:00,40.85
2024-08-26 08:00:00+02:00,194.56
2024-08-27 08:00:00+02:00,147.5
2024-08-28 08:00:00+02:00,206.97
2024-08-29 08:00:00+02:00,200.29
2024-08-30 08:00:00+02:00,175.52
2024-08-31 08:00:00+02:00,130.76
2024-09-01 08:00:00+02:00,113.78
2024-09-02 08:00:00+02:00,234.18
2024-09-03 08:00:00+02:00,213.13
2024-09-04 08:00:00+02:00,213.1
2024-09-05 08:00:00+02:00,161.07
2024-09-06 08:00:00+02:00,162.92
2024-09-07 08:00:00+02:00,115.25
2024-09-08 08:00:00+02:00,97.91
2024-09-09 08:00:00+02:00,201.07
2024-09-10 08:00:00+02:00,206.31
2024-09-11 08:00:00+02:00,108.99
2024-09-12 08:00:00+02:00,172.78
2024-09-13 08:00:00+02:00,182.76
2024-09-14 08:00:00+02:00,88.74
2024-09-15 08:00:00+02:00,99.98
2024-09-16 08:00:00+02:00,171.65
2024-09-17 08:00:00+02:00,148.69
2024-09-18 08:00:00+02:00,194.38
2024-09-19 08:00:00+02:00,189.71
2024-09-20 08:00:00+02:00,167.59
2024-09-23 08:00:00+02:00,179.83
2024-09-24 08:00:00+02:00,161.12
2024-09-25 08:00:00+02:00,109.76
2024-09-26 08:00:00+02:00,95.17
2024-09-27 08:00:00+02:00,65.28
2024-09-28 08:00:00+02:00,29.54
2024-09-29 08:00:00+02:00,88.83
2024-09-30 08:00:00+02:00,127.81
2024-10-01 08:00:00+02:00,126.69
2024-10-02 08:00:00+02:00,153.16
2024-10-03 08:00:00+02:00,134.1
2024-10-04 08:00:00+02:00,173.31
2024-10-05 08:00:00+02:00,115.03
2024-10-06 08:00:00+02:00,87.07
2024-10-07 08:00:00+02:00,126.6
2024-10-08 08:00:00+02:00,118.97
2024-10-09 08:00:00+02:00,143.69
2024-10-10 08:00:00+02:00,86.08
2024-10-11 08:00:00+02:00,238.37
2024-10-12 08:00:00+02:00,89.51
2024-10-13 08:00:00+02:00,19.0
2024-10-14 08:00:00+02:00,222.0
2024-10-15 08:00:00+02:00,256.99
2024-10-16 08:00:00+02:00,210.1
2024-10-17 08:00:00+02:00,128.18
2024-10-18 08:00:00+02:00,223.81
2024-10-20 08:00:00+02:00,83.71
2024-10-21 08:00:00+02:00,137.75
2024-10-22 08:00:00+02:00,203.91
2024-10-23 08:00:00+02:00,275.56
2024-10-24 08:00:00+02:00,218.26
2024-10-25 08:00:00+02:00,179.18
2024-10-26 08:00:00+02:00,146.85
2024-10-27 08:00:00+01:00,89.59
2024-10-28 08:00:00+01:00,162.4
2024-10-29 08:00:00+01:00,192.45
2024-10-30 08:00:00+01:00,167.19
2024-10-31 08:00:00+01:00,147.39
2024-11-01 08:00:00+01:00,100.86
2024-11-02 08:00:00+01:00,118.21
2024-11-03 08:00:00+01:00,101.41
2024-06-14 08:15:00+02:00,118.96
2024-06-15 08:15:00+02:00,-4.44
2024-06-16 08:15:00+02:00,-32.02
2024-06-17 08:15:00+02:00,133.76
2024-06-18 08:15:00+02:00,101.4
2024-06-19 08:15:00+02:00,125.14
2024-06-20 08:15:00+02:00,100.9
2024-06-21 08:15:00+02:00,137.59
2024-06-22 08:15:00+02:00,47.33
2024-06-23 08:15:00+02:00,10.0
2024-06-24 08:15:00+02:00,135.86
2024-06-25 08:15:00+02:00,85.39
2024-06-26 08:15:00+02:00,121.49
2024-06-27 08:15:00+02:00,108.57
2024-06-28 08:15:00+02:00,172.29
2024-06-29 08:15:00+02:00,76.71
2024-06-30 08:15:00+02:00,-12.91
2024-07-01 08:15:00+02:00,141.72
2024-07-02 08:15:00+02:00,105.0
2024-07-03 08:15:00+02:00,123.05
2024-07-05 08:15:00+02:00,45.21
2024-07-06 08:15:00+02:00,-16.6
2024-07-07 08:15:00+02:00,-8.79
2024-07-08 08:15:00+02:00,117.84
2024-07-09 08:15:00+02:00,89.76
2024-07-10 08:15:00+02:00,113.39
2024-07-11 08:15:00+02:00,111.89
2024-07-12 08:15:00+02:00,107.52
2024-07-13 08:15:00+02:00,23.38
2024-07-14 08:15:00+02:00,-14.59
2024-07-15 08:15:00+02:00,109.34
2024-07-16 08:15:00+02:00,94.65
2024-07-17 08:15:00+02:00,108.17
2024-07-18 08:15:00+02:00,94.7
2024-07-19 08:15:00+02:00,100.93
2024-07-20 08:15:00+02:00,73.41
2024-07-21 08:15:00+02:00,61.6
2024-07-22 08:15:00+02:00,107.96
2024-07-23 08:15:00+02:00,143.89
2024-07-24 08:15:00+02:00,104.96
2024-07-25 08:15:00+02:00,95.71
2024-07-26 08:15:00+02:00,100.99
2024-07-27 08:15:00+02:00,92.99
2024-07-28 08:15:00+02:00,47.59
2024-07-29 08:15:00+02:00,83.5
2024-07-30 08:15:00+02:00,92.4
2024-07-31 08:15:00+02:00,116.86
2024-08-01 08:15:00+02:00,111.85
2024-08-02 08:15:00+02:00,109.4
2024-08-03 08:15:00+02:00,84.1
2024-08-04 08:15:00+02:00,71.74
2024-08-05 08:15:00+02:00,109.51
2024-08-06 08:15:00+02:00,78.22
2024-08-07 08:15:00+02:00,111.0
2024-08-08 08:15:00+02:00,124.91
2024-08-10 08:15:00+02:00,51.02
2024-08-11 08:15:00+02:00,62.9
2024-08-12 08:15:00+02:00,110.07
2024-08-13 08:15:00+02:00,113.31
2024-08-14 08:15:00+02:00,122.66
2024-08-15 08:15:00+02:00,123.44
2024-08-16 08:15:00+02:00,120.61
2024-08-17 08:15:00+02:00,107.51
2024-08-18 08:15:00+02:00,98.91
2024-08-19 08:15:00+02:00,130.71
2024-08-20 08:15:00+02:00,120.64
2024-08-21 08:15:00+02:00,98.76
2024-08-22 08:15:00+02:00,119.96
2024-08-23 08:15:00+02:00,116.99
2024-08-24 08:15:00+02:00,85.61
2024-08-25 08:15:00+02:00,14.34
2024-08-26 08:15:00+02:00,118.73
2024-08-27 08:15:00+02:00,116.11
2024-08-28 08:15:00+02:00,140.56
2024-08-29 08:15:00+02:00,138.45
2024-08-30 08:15:00+02:00,138.81
2024-08-31 08:15:00+02:00,108.61
2024-09-01 08:15:00+02:00,79.96
2024-09-02 08:15:00+02:00,209.23
2024-09-03 08:15:00+02:00,156.05
2024-09-04 08:15:00+02:00,182.81
2024-09-05 08:15:00+02:00,111.51
2024-09-06 08:15:00+02:00,139.48
2024-09-07 08:15:00+02:00,110.1
2024-09-08 08:15:00+02:00,81.15
2024-09-09 08:15:00+02:00,177.61
2024-09-10 08:15:00+02:00,187.91
2024-09-11 08:15:00+02:00,95.06
2024-09-12 08:15:00+02:00,132.81
2024-09-13 08:15:00+02:00,138.86
2024-09-14 08:15:00+02:00,80.22
2024-09-15 08:15:00+02:00,81.07
2024-09-16 08:15:00+02:00,161.8
2024-09-17 08:15:00+02:00,135.93
2024-09-18 08:15:00+02:00,143.3
2024-09-19 08:15:00+02:00,136.58
2024-09-20 08:15:00+02:00,114.64
2024-09-23 08:15:00+02:00,144.49
2024-09-24 08:15:00+02:00,129.5
2024-09-25 08:15:00+02:00,99.01
2024-09-26 08:15:00+02:00,99.5
2024-09-27 08:15:00+02:00,56.95
2024-09-28 08:15:00+02:00,28.41
2024-09-29 08:15:00+02:00,74.47
2024-09-30 08:15:00+02:00,97.56
2024-10-01 08:15:00+02:00,113.61
2024-10-02 08:15:00+02:00,151.96
2024-10-03 08:15:00+02:00,123.9
2024-10-04 08:15:00+02:00,158.1
2024-10-05 08:15:00+02:00,108.0
2024-10-06 08:15:00+02:00,75.58
2024-10-07 08:15:00+02:00,107.52
2024-10-08 08:15:00+02:00,110.03
2024-10-09 08:15:00+02:00,116.11
2024-10-10 08:15:00+02:00,78.52
2024-10-11 08:15:00+02:00,174.09
2024-10-12 08:15:00+02:00,74.42
2024-10-13 08:15:00+02:00,11.56
2024-10-14 08:15:00+02:00,173.59
2024-10-15 08:15:00+02:00,198.9
2024-10-16 08:15:00+02:00,183.96
2024-10-17 08:15:00+02:00,128.17
2024-10-18 08:15:00+02:00,177.0
2024-10-20 08:15:00+02:00,63.83
2024-10-21 08:15:00+02:00,124.96
2024-10-22 08:15:00+02:00,173.81
2024-10-23 08:15:00+02:00,209.34
2024-10-24 08:15:00+02:00,189.79
2024-10-25 08:15:00+02:00,146.93
2024-10-26 08:15:00+02:00,135.96
2024-10-27 08:15:00+01:00,85.0
2024-10-28 08:15:00+01:00,125.1
2024-10-29 08:15:00+01:00,157.05
2024-10-30 08:15:00+01:00,140.45
2024-10-31 08:15:00+01:00,127.86
2024-11-01 08:15:00+01:00,77.0
2024-11-02 08:15:00+01:00,111.94
2024-11-03 08:15:00+01:00,84.34
2024-06-14 08:30:00+02:00,78.57
2024-06-15 08:30:00+02:00,0.76
2024-06-16 08:30:00+02:00,10.09
2024-06-17 08:30:00+02:00,65.93
2024-06-18 08:30:00+02:00,61.2
2024-06-19 08:30:00+02:00,89.05
2024-06-20 08:30:00+02:00,93.97
2024-06-21 08:30:00+02:00,126.74
2024-06-22 08:30:00+02:00,39.16
2024-06-23 08:30:00+02:00,10.0
2024-06-24 08:30:00+02:00,100.4
2024-06-25 08:30:00+02:00,74.53
2024-06-26 08:30:00+02:00,53.56
2024-06-27 08:30:00+02:00,89.43
2024-06-28 08:30:00+02:00,112.07
2024-06-29 08:30:00+02:00,55.25
2024-06-30 08:30:00+02:00,16.59
2024-07-01 08:30:00+02:00,141.72
2024-07-02 08:30:00+02:00,105.0
2024-07-03 08:30:00+02:00,116.55
2024-07-05 08:30:00+02:00,29.52
2024-07-06 08:30:00+02:00,2.16
2024-07-07 08:30:00+02:00,-0.05
2024-07-08 08:30:00+02:00,83.44
2024-07-09 08:30:00+02:00,92.0
2024-07-10 08:30:00+02:00,103.88
2024-07-11 08:30:00+02:00,93.37
2024-07-12 08:30:00+02:00,99.19
2024-07-13 08:30:00+02:00,29.49
2024-07-14 08:30:00+02:00,4.49
2024-07-15 08:30:00+02:00,109.34
2024-07-16 08:30:00+02:00,105.86
2024-07-17 08:30:00+02:00,108.17
2024-07-18 08:30:00+02:00,82.03
2024-07-19 08:30:00+02:00,98.36
2024-07-20 08:30:00+02:00,63.0
2024-07-21 08:30:00+02:00,49.7
2024-07-22 08:30:00+02:00,85.11
2024-07-23 08:30:00+02:00,167.5
2024-07-24 08:30:00+02:00,104.96
2024-07-25 08:30:00+02:00,138.07
2024-07-26 08:30:00+02:00,89.77
2024-07-27 08:30:00+02:00,78.39
2024-07-28 08:30:00+02:00,28.89
2024-07-29 08:30:00+02:00,61.37
2024-07-30 08:30:00+02:00,76.91
2024-07-31 08:30:00+02:00,92.64
2024-08-01 08:30:00+02:00,93.42
2024-08-02 08:30:00+02:00,106.47
2024-08-03 08:30:00+02:00,75.95
2024-08-04 08:30:00+02:00,55.94
2024-08-05 08:30:00+02:00,101.51
2024-08-06 08:30:00+02:00,74.02
2024-08-07 08:30:00+02:00,95.4
2024-08-08 08:30:00+02:00,114.21
2024-08-10 08:30:00+02:00,34.2
2024-08-11 08:30:00+02:00,19.19
2024-08-12 08:30:00+02:00,87.46
2024-08-13 08:30:00+02:00,95.79
2024-08-14 08:30:00+02:00,114.19
2024-08-15 08:30:00+02:00,100.79
2024-08-16 08:30:00+02:00,100.07
2024-08-17 08:30:00+02:00,92.14
2024-08-18 08:30:00+02:00,86.79
2024-08-19 08:30:00+02:00,112.4
2024-08-20 08:30:00+02:00,109.1
2024-08-21 08:30:00+02:00,78.31
2024-08-22 08:30:00+02:00,104.29
2024-08-23 08:30:00+02:00,90.96
2024-08-24 08:30:00+02:00,47.08
2024-08-25 08:30:00+02:00,-0.09
2024-08-26 08:30:00+02:00,106.98
2024-08-27 08:30:00+02:00,90.46
2024-08-28 08:30:00+02:00,104.94
2024-08-29 08:30:00+02:00,111.0
2024-08-30 08:30:00+02:00,123.79
2024-08-31 08:30:00+02:00,81.93
2024-09-01 08:30:00+02:00,48.89
2024-09-02 08:30:00+02:00,118.92
2024-09-03 08:30:00+02:00,137.97
2024-09-04 08:30:00+02:00,120.12
2024-09-05 08:30:00+02:00,90.84
2024-09-06 08:30:00+02:00,110.92
2024-09-07 08:30:00+02:00,97.11
2024-09-08 08:30:00+02:00,63.57
2024-09-09 08:30:00+02:00,140.49
2024-09-10 08:30:00+02:00,119.13
2024-09-11 08:30:00+02:00,98.64
2024-09-12 08:30:00+02:00,119.87
2024-09-13 08:30:00+02:00,113.9
2024-09-14 08:30:00+02:00,73.9
2024-09-15 08:30:00+02:00,66.59
2024-09-16 08:30:00+02:00,130.92
2024-09-17 08:30:00+02:00,128.95
2024-09-18 08:30:00+02:00,103.02
2024-09-19 08:30:00+02:00,92.6
2024-09-20 08:30:00+02:00,84.61
2024-09-23 08:30:00+02:00,113.29
2024-09-24 08:30:00+02:00,107.17
2024-09-25 08:30:00+02:00,88.21
2024-09-26 08:30:00+02:00,85.46
2024-09-27 08:30:00+02:00,41.21
2024-09-28 08:30:00+02:00,20.99
2024-09-29 08:30:00+02:00,47.82
2024-09-30 08:30:00+02:00,73.69
2024-10-01 08:30:00+02:00,110.91
2024-10-02 08:30:00+02:00,130.95
2024-10-03 08:30:00+02:00,121.0
2024-10-04 08:30:00+02:00,142.66
2024-10-05 08:30:00+02:00,104.9
2024-10-06 08:30:00+02:00,59.54
2024-10-07 08:30:00+02:00,104.74
2024-10-08 08:30:00+02:00,95.2
2024-10-09 08:30:00+02:00,89.19
2024-10-10 08:30:00+02:00,79.91
2024-10-11 08:30:00+02:00,150.56
2024-10-12 08:30:00+02:00,71.16
2024-10-13 08:30:00+02:00,8.97
2024-10-14 08:30:00+02:00,128.2
2024-10-15 08:30:00+02:00,154.01
2024-10-16 08:30:00+02:00,91.85
2024-10-17 08:30:00+02:00,89.45
2024-10-18 08:30:00+02:00,124.22
2024-10-20 08:30:00+02:00,53.78
2024-10-21 08:30:00+02:00,110.49
2024-10-22 08:30:00+02:00,140.07
2024-10-23 08:30:00+02:00,139.1
2024-10-24 08:30:00+02:00,157.05
2024-10-25 08:30:00+02:00,128.35
2024-10-26 08:30:00+02:00,131.81
2024-10-27 08:30:00+01:00,92.62
2024-10-28 08:30:00+01:00,119.65
2024-10-29 08:30:00+01:00,141.69
2024-10-30 08:30:00+01:00,137.8
2024-10-31 08:30:00+01:00,129.34
2024-11-01 08:30:00+01:00,57.09
2024-11-02 08:30:00+01:00,104.13
2024-11-03 08:30:00+01:00,81.6
2024-06-14 08:45:00+02:00,36.29
2024-06-15 08:45:00+02:00,-0.66
2024-06-16 08:45:00+02:00,-10.22
2024-06-17 08:45:00+02:00,45.69
2024-06-18 08:45:00+02:00,0.1
2024-06-19 08:45:00+02:00,43.29
2024-06-20 08:45:00+02:00,93.97
2024-06-21 08:45:00+02:00,114.0
2024-06-22 08:45:00+02:00,29.0
2024-06-23 08:45:00+02:00,10.0
2024-06-24 08:45:00+02:00,100.4
2024-06-25 08:45:00+02:00,35.06
2024-06-26 08:45:00+02:00,38.36
2024-06-27 08:45:00+02:00,70.4
2024-06-28 08:45:00+02:00,95.53
2024-06-29 08:45:00+02:00,19.0
2024-06-30 08:45:00+02:00,-1.58
2024-07-01 08:45:00+02:00,141.72
2024-07-02 08:45:00+02:00,81.77
2024-07-03 08:45:00+02:00,91.39
2024-07-05 08:45:00+02:00,-10.5
2024-07-06 08:45:00+02:00,-3.1
2024-07-07 08:45:00+02:00,-7.32
2024-07-08 08:45:00+02:00,-20.04
2024-07-09 08:45:00+02:00,79.39
2024-07-10 08:45:00+02:00,94.09
2024-07-11 08:45:00+02:00,73.23
2024-07-12 08:45:00+02:00,99.19
2024-07-13 08:45:00+02:00,12.7
2024-07-14 08:45:00+02:00,-20.3
2024-07-15 08:45:00+02:00,109.34
2024-07-16 08:45:00+02:00,105.86
2024-07-17 08:45:00+02:00,108.17
2024-07-18 08:45:00+02:00,62.2
2024-07-19 08:45:00+02:00,98.36
2024-07-20 08:45:00+02:00,36.2
2024-07-21 08:45:00+02:00,22.29
2024-07-22 08:45:00+02:00,67.08
2024-07-23 08:45:00+02:00,167.5
2024-07-24 08:45:00+02:00,106.64
2024-07-25 08:45:00+02:00,138.07
2024-07-26 08:45:00+02:00,74.04
2024-07-27 08:45:00+02:00,63.01
2024-07-28 08:45:00+02:00,4.65
2024-07-29 08:45:00+02:00,43.33
2024-07-30 08:45:00+02:00,66.9
2024-07-31 08:45:00+02:00,63.08
2024-08-01 08:45:00+02:00,77.3
2024-08-02 08:45:00+02:00,97.68
2024-08-03 08:45:00+02:00,66.37
2024-08-04 08:45:00+02:00,41.81
2024-08-05 08:45:00+02:00,88.11
2024-08-06 08:45:00+02:00,66.8
2024-08-07 08:45:00+02:00,90.93
2024-08-08 08:45:00+02:00,100.9
2024-08-10 08:45:00+02:00,-10.44
2024-08-11 08:45:00+02:00,-20.1
2024-08-12 08:45:00+02:00,59.18
2024-08-13 08:45:00+02:00,87.95
2024-08-14 08:45:00+02:00,103.19
2024-08-15 08:45:00+02:00,93.62
2024-08-16 08:45:00+02:00,88.62
2024-08-17 08:45:00+02:00,93.38
2024-08-18 08:45:00+02:00,81.7
2024-08-19 08:45:00+02:00,110.79
2024-08-20 08:45:00+02:00,97.21
2024-08-21 08:45:00+02:00,61.92
2024-08-22 08:45:00+02:00,79.97
2024-08-23 08:45:00+02:00,65.75
2024-08-24 08:45:00+02:00,15.2
2024-08-25 08:45:00+02:00,-3.73
2024-08-26 08:45:00+02:00,87.33
2024-08-27 08:45:00+02:00,79.74
2024-08-28 08:45:00+02:00,79.53
2024-08-29 08:45:00+02:00,70.26
2024-08-30 08:45:00+02:00,112.0
2024-08-31 08:45:00+02:00,79.77
2024-09-01 08:45:00+02:00,24.96
2024-09-02 08:45:00+02:00,111.63
2024-09-03 08:45:00+02:00,90.89
2024-09-04 08:45:00+02:00,91.38
2024-09-05 08:45:00+02:00,72.0
2024-09-06 08:45:00+02:00,99.87
2024-09-07 08:45:00+02:00,88.31
2024-09-08 08:45:00+02:00,57.41
2024-09-09 08:45:00+02:00,91.27
2024-09-10 08:45:00+02:00,126.66
2024-09-11 08:45:00+02:00,86.35
2024-09-12 08:45:00+02:00,116.16
2024-09-13 08:45:00+02:00,104.54
2024-09-14 08:45:00+02:00,80.86
2024-09-15 08:45:00+02:00,51.4
2024-09-16 08:45:00+02:00,129.92
2024-09-17 08:45:00+02:00,121.51
2024-09-18 08:45:00+02:00,87.3
2024-09-19 08:45:00+02:00,66.24
2024-09-20 08:45:00+02:00,60.57
2024-09-23 08:45:00+02:00,88.75
2024-09-24 08:45:00+02:00,95.15
2024-09-25 08:45:00+02:00,75.99
2024-09-26 08:45:00+02:00,79.11
2024-09-27 08:45:00+02:00,31.25
2024-09-28 08:45:00+02:00,21.06
2024-09-29 08:45:00+02:00,53.54
2024-09-30 08:45:00+02:00,68.99
2024-10-01 08:45:00+02:00,105.06
2024-10-02 08:45:00+02:00,115.97
2024-10-03 08:45:00+02:00,101.0
2024-10-04 08:45:00+02:00,117.54
2024-10-05 08:45:00+02:00,101.6
2024-10-06 08:45:00+02:00,41.2
2024-10-07 08:45:00+02:00,95.78
2024-10-08 08:45:00+02:00,92.49
2024-10-09 08:45:00+02:00,87.01
2024-10-10 08:45:00+02:00,69.97
2024-10-11 08:45:00+02:00,104.89
2024-10-12 08:45:00+02:00,46.08
2024-10-13 08:45:00+02:00,3.36
2024-10-14 08:45:00+02:00,97.09
2024-10-15 08:45:00+02:00,106.09
2024-10-16 08:45:00+02:00,51.49
2024-10-17 08:45:00+02:00,40.1
2024-10-18 08:45:00+02:00,99.83
2024-10-20 08:45:00+02:00,50.68
2024-10-21 08:45:00+02:00,99.2
2024-10-22 08:45:00+02:00,102.57
2024-10-23 08:45:00+02:00,104.0
2024-10-24 08:45:00+02:00,116.5
2024-10-25 08:45:00+02:00,110.34
2024-10-26 08:45:00+02:00,118.41
2024-10-27 08:45:00+01:00,82.84
2024-10-28 08:45:00+01:00,100.02
2024-10-29 08:45:00+01:00,123.61
2024-10-30 08:45:00+01:00,127.29
2024-10-31 08:45:00+01:00,109.9
2024-11-01 08:45:00+01:00,51.79
2024-11-02 08:45:00+01:00,102.81
2024-11-03 08:45:00+01:00,76.72
2024-06-14 09:00:00+02:00,104.2
2024-06-15 09:00:00+02:00,12.12
2024-06-16 09:00:00+02:00,18.12
2024-06-17 09:00:00+02:00,143.0
2024-06-18 09:00:00+02:00,134.4
2024-06-19 09:00:00+02:00,135.3
2024-06-20 09:00:00+02:00,115.72
2024-06-21 09:00:00+02:00,143.22
2024-06-22 09:00:00+02:00,55.95
2024-06-23 09:00:00+02:00,1.3
2024-06-24 09:00:00+02:00,135.22
2024-06-25 09:00:00+02:00,103.71
2024-06-26 09:00:00+02:00,121.37
2024-06-27 09:00:00+02:00,144.11
2024-06-28 09:00:00+02:00,91.71
2024-06-29 09:00:00+02:00,65.42
2024-06-30 09:00:00+02:00,19.8
2024-07-01 09:00:00+02:00,209.0
2024-07-02 09:00:00+02:00,95.91
2024-07-03 09:00:00+02:00,125.09
2024-07-05 09:00:00+02:00,57.83
2024-07-06 09:00:00+02:00,21.43
2024-07-07 09:00:00+02:00,18.78
2024-07-08 09:00:00+02:00,198.11
2024-07-09 09:00:00+02:00,78.0
2024-07-10 09:00:00+02:00,125.01
2024-07-11 09:00:00+02:00,143.98
2024-07-12 09:00:00+02:00,150.72
2024-07-13 09:00:00+02:00,23.91
2024-07-14 09:00:00+02:00,16.47
2024-07-15 09:00:00+02:00,102.83
2024-07-16 09:00:00+02:00,97.89
2024-07-17 09:00:00+02:00,108.92
2024-07-18 09:00:00+02:00,108.93
2024-07-19 09:00:00+02:00,123.01
2024-07-20 09:00:00+02:00,89.5
2024-07-21 09:00:00+02:00,59.01
2024-07-22 09:00:00+02:00,130.9
2024-07-23 09:00:00+02:00,114.86
2024-07-24 09:00:00+02:00,91.44
2024-07-25 09:00:00+02:00,90.68
2024-07-26 09:00:00+02:00,105.59
2024-07-27 09:00:00+02:00,99.53
2024-07-28 09:00:00+02:00,67.31
2024-07-29 09:00:00+02:00,106.91
2024-07-30 09:00:00+02:00,111.2
2024-07-31 09:00:00+02:00,122.63
2024-08-01 09:00:00+02:00,114.83
2024-08-02 09:00:00+02:00,114.52
2024-08-03 09:00:00+02:00,95.49
2024-08-04 09:00:00+02:00,65.71
2024-08-05 09:00:00+02:00,120.93
2024-08-06 09:00:00+02:00,115.3
2024-08-07 09:00:00+02:00,109.1
2024-08-08 09:00:00+02:00,145.7
2024-08-10 09:00:00+02:00,50.21
2024-08-11 09:00:00+02:00,57.8
2024-08-12 09:00:00+02:00,107.5
2024-08-13 09:00:00+02:00,119.97
2024-08-14 09:00:00+02:00,153.47
2024-08-15 09:00:00+02:00,112.71
2024-08-16 09:00:00+02:00,112.41
