date,temperature_2m,cloud_cover,direct_normal_irradiance,date_46.08°N15.02°E,temperature_2m_46.08°N15.02°E,cloud_cover_46.08°N15.02°E,direct_normal_irradiance_46.08°N15.02°E,date_45.52°N13.70°E,temperature_2m_45.52°N13.70°E,cloud_cover_45.52°N13.70°E,direct_normal_irradiance_45.52°N13.70°E
2024-07-10 18:00:00+00:00,27.779999,53.0,301.40573,2024-07-10 18:00:00+00:00,25.515,40.0,296.49258,2024-07-10 18:00:00+00:00,29.581001,27.0,303.83688
2024-07-10 19:00:00+00:00,25.63,15.0,60.45492,2024-07-10 19:00:00+00:00,23.215,30.0,62.568493,2024-07-10 19:00:00+00:00,28.381,17.0,69.24632
2024-07-10 20:00:00+00:00,24.029999,6.0,0.0,2024-07-10 20:00:00+00:00,22.715,40.0,0.0,2024-07-10 20:00:00+00:00,27.631,14.0,0.0
2024-07-10 21:00:00+00:00,22.83,3.0,0.0,2024-07-10 21:00:00+00:00,22.314999,6.0,0.0,2024-07-10 21:00:00+00:00,26.431002,1.0,0.0
2024-07-10 22:00:00+00:00,21.98,3.0,0.0,2024-07-10 22:00:00+00:00,22.015,0.0,0.0,2024-07-10 22:00:00+00:00,25.331001,1.0,0.0
2024-07-10 23:00:00+00:00,21.779999,3.0,0.0,2024-07-10 23:00:00+00:00,22.515,0.0,0.0,2024-07-10 23:00:00+00:00,24.681002,0.0,0.0
2024-07-11 00:00:00+00:00,21.98,10.0,0.0,2024-07-11 00:00:00+00:00,22.465,0.0,0.0,2024-07-11 00:00:00+00:00,24.231,0.0,0.0
2024-07-11 01:00:00+00:00,21.88,9.0,0.0,2024-07-11 01:00:00+00:00,19.865002,9.0,0.0,2024-07-11 01:00:00+00:00,24.481,0.0,0.0
2024-07-11 02:00:00+00:00,21.779999,13.0,0.0,2024-07-11 02:00:00+00:00,20.965,37.0,0.0,2024-07-11 02:00:00+00:00,24.581001,1.0,0.0
2024-07-11 03:00:00+00:00,22.63,19.0,0.0,2024-07-11 03:00:00+00:00,20.615002,6.0,0.0,2024-07-11 03:00:00+00:00,23.881,1.0,0.0
2024-07-11 04:00:00+00:00,22.08,29.0,25.438534,2024-07-11 04:00:00+00:00,20.365002,27.0,37.09034,2024-07-11 04:00:00+00:00,23.631,1.0,13.980419
2024-07-11 05:00:00+00:00,23.279999,20.0,234.2214,2024-07-11 05:00:00+00:00,21.564999,11.0,291.6843,2024-07-11 05:00:00+00:00,25.281,1.0,265.68442
2024-07-11 06:00:00+00:00,24.48,13.0,411.05972,2024-07-11 06:00:00+00:00,22.465,1.0,504.92465,2024-07-11 06:00:00+00:00,28.181002,0.0,481.43985
2024-07-11 07:00:00+00:00,25.83,3.0,558.6726,2024-07-11 07:00:00+00:00,23.665,1.0,642.38275,2024-07-11 07:00:00+00:00,29.281,0.0,620.0355
2024-07-11 08:00:00+00:00,27.529999,4.0,679.59564,2024-07-11 08:00:00+00:00,24.814999,0.0,711.29156,2024-07-11 08:00:00+00:00,30.331001,0.0,704.59766
2024-07-11 09:00:00+00:00,28.529999,7.0,737.3686,2024-07-11 09:00:00+00:00,25.965,2.0,742.30457,2024-07-11 09:00:00+00:00,31.181002,6.0,741.24207
2024-07-11 10:00:00+00:00,29.58,11.0,732.6516,2024-07-11 10:00:00+00:00,27.064999,30.0,796.4246,2024-07-11 10:00:00+00:00,31.681002,8.0,715.85913
2024-07-11 11:00:00+00:00,30.279999,7.0,698.7845,2024-07-11 11:00:00+00:00,27.814999,22.0,739.3647,2024-07-11 11:00:00+00:00,32.131,15.0,687.39
2024-07-11 12:00:00+00:00,30.83,11.0,747.46277,2024-07-11 12:00:00+00:00,28.564999,27.0,697.55225,2024-07-11 12:00:00+00:00,32.781,11.0,730.7311
2024-07-11 13:00:00+00:00,29.73,48.0,371.6094,2024-07-11 13:00:00+00:00,28.265,51.0,543.7851,2024-07-11 13:00:00+00:00,32.681,6.0,733.42395
2024-07-11 14:00:00+00:00,30.429998,11.0,540.1582,2024-07-11 14:00:00+00:00,28.165,55.0,492.54047,2024-07-11 14:00:00+00:00,33.031,10.0,739.58307
2024-07-11 15:00:00+00:00,30.929998,17.0,693.40393,2024-07-11 15:00:00+00:00,27.965,25.0,559.3515,2024-07-11 15:00:00+00:00,32.031,6.0,675.684
2024-07-11 16:00:00+00:00,30.779999,44.0,587.4055,2024-07-11 16:00:00+00:00,27.765,29.0,563.0942,2024-07-11 16:00:00+00:00,31.281,1.0,541.5763
2024-07-11 17:00:00+00:00,29.83,47.0,394.97318,2024-07-11 17:00:00+00:00,27.215,38.0,502.0023,2024-07-11 17:00:00+00:00,30.531,1.0,524.0012
2024-07-11 18:00:00+00:00,28.48,38.0,259.9605,2024-07-11 18:00:00+00:00,25.115002,47.0,308.35397,2024-07-11 18:00:00+00:00,29.681002,6.0,357.3718
2024-07-11 19:00:00+00:00,26.63,31.0,60.875862,2024-07-11 19:00:00+00:00,23.665,18.0,52.518158,2024-07-11 19:00:00+00:00,28.731,16.0,79.66881
2024-07-11 20:00:00+00:00,24.88,13.0,0.0,2024-07-11 20:00:00+00:00,23.314999,9.0,0.0,2024-07-11 20:00:00+00:00,27.881,38.0,0.0
2024-07-11 21:00:00+00:00,24.08,8.0,0.0,2024-07-11 21:00:00+00:00,23.215,8.0,0.0,2024-07-11 21:00:00+00:00,26.731,5.0,0.0
2024-07-11 22:00:00+00:00,23.58,3.0,0.0,2024-07-11 22:00:00+00:00,23.015,1.0,0.0,2024-07-11 22:00:00+00:00,25.931002,0.0,0.0
2024-07-11 23:00:00+00:00,23.23,15.0,0.0,2024-07-11 23:00:00+00:00,22.314999,0.0,0.0,2024-07-11 23:00:00+00:00,25.431002,0.0,0.0
2024-07-12 00:00:00+00:00,22.679998,17.0,0.0,2024-07-12 00:00:00+00:00,21.515,1.0,0.0,2024-07-12 00:00:00+00:00,24.831001,1.0,0.0
2024-07-12 01:00:00+00:00,21.83,33.0,0.0,2024-07-12 01:00:00+00:00,18.765,97.0,0.0,2024-07-12 01:00:00+00:00,25.981,0.0,0.0
2024-07-12 02:00:00+00:00,21.679998,28.0,0.0,2024-07-12 02:00:00+00:00,18.215,7.0,0.0,2024-07-12 02:00:00+00:00,24.831001,0.0,0.0
2024-07-12 03:00:00+00:00,20.33,9.0,0.0,2024-07-12 03:00:00+00:00,18.115002,20.0,0.0,2024-07-12 03:00:00+00:00,24.781,0.0,0.0
2024-07-12 04:00:00+00:00,22.08,24.0,25.776423,2024-07-12 04:00:00+00:00,18.615002,5.0,25.044243,2024-07-12 04:00:00+00:00,24.881,1.0,14.175894
2024-07-12 05:00:00+00:00,22.38,13.0,261.38748,2024-07-12 05:00:00+00:00,19.865002,3.0,295.11835,2024-07-12 05:00:00+00:00,26.231,0.0,273.83453
2024-07-12 06:00:00+00:00,23.48,7.0,476.71164,2024-07-12 06:00:00+00:00,21.665,6.0,495.80453,2024-07-12 06:00:00+00:00,28.531,2.0,484.20776
2024-07-12 07:00:00+00:00,24.679998,7.0,609.1361,2024-07-12 07:00:00+00:00,22.965,1.0,636.5171,2024-07-12 07:00:00+00:00,30.331001,1.0,620.1045
2024-07-12 08:00:00+00:00,26.179998,12.0,685.85803,2024-07-12 08:00:00+00:00,24.265,1.0,726.8455,2024-07-12 08:00:00+00:00,31.431002,1.0,704.6727
2024-07-12 09:00:00+00:00,27.48,2.0,756.98566,2024-07-12 09:00:00+00:00,25.814999,7.0,778.7374,2024-07-12 09:00:00+00:00,32.681,8.0,751.7206
2024-07-12 10:00:00+00:00,28.429998,46.0,782.9645,2024-07-12 10:00:00+00:00,26.765,19.0,761.2593,2024-07-12 10:00:00+00:00,32.981,44.0,755.54803
2024-07-12 11:00:00+00:00,29.33,69.0,681.83417,2024-07-12 11:00:00+00:00,27.015,44.0,704.76074,2024-07-12 11:00:00+00:00,32.381,42.0,658.30304
2024-07-12 12:00:00+00:00,28.98,98.0,606.9979,2024-07-12 12:00:00+00:00,27.515,63.0,644.2385,2024-07-12 12:00:00+00:00,33.080997,5.0,675.55835
2024-07-12 13:00:00+00:00,28.98,100.0,317.87692,2024-07-12 13:00:00+00:00,26.665,93.0,440.56702,2024-07-12 13:00:00+00:00,33.231,92.0,606.2991
2024-07-12 14:00:00+00:00,26.33,100.0,55.72666,2024-07-12 14:00:00+00:00,27.365002,99.0,526.171,2024-07-12 14:00:00+00:00,26.681002,84.0,572.5471
2024-07-12 15:00:00+00:00,25.63,92.0,13.32592,2024-07-12 15:00:00+00:00,24.165,100.0,207.08798,2024-07-12 15:00:00+00:00,29.281,83.0,377.04663
2024-07-12 16:00:00+00:00,26.779999,48.0,479.88922,2024-07-12 16:00:00+00:00,23.515,73.0,155.26727,2024-07-12 16:00:00+00:00,29.931002,12.0,465.12122
2024-07-12 17:00:00+00:00,26.38,10.0,489.9943,2024-07-12 17:00:00+00:00,23.915,2.0,460.12897,2024-07-12 17:00:00+00:00,30.131,9.0,486.23383
2024-07-12 18:00:00+00:00,25.679998,8.0,353.81537,2024-07-12 18:00:00+00:00,23.314999,6.0,370.62222,2024-07-12 18:00:00+00:00,29.331001,6.0,321.8268
2024-07-12 19:00:00+00:00,24.23,2.0,71.56019,2024-07-12 19:00:00+00:00,22.215,1.0,63.516884,2024-07-12 19:00:00+00:00,27.631,14.0,70.21629
2024-07-12 20:00:00+00:00,23.279999,2.0,0.0,2024-07-12 20:00:00+00:00,21.965,0.0,0.0,2024-07-12 20:00:00+00:00,27.081001,14.0,0.0
2024-07-12 21:00:00+00:00,22.779999,99.0,0.0,2024-07-12 21:00:00+00:00,21.865002,0.0,0.0,2024-07-12 21:00:00+00:00,26.281,100.0,0.0
2024-07-12 22:00:00+00:00,22.58,46.0,0.0,2024-07-12 22:00:00+00:00,21.765,88.0,0.0,2024-07-12 22:00:00+00:00,26.031,23.0,0.0
2024-07-12 23:00:00+00:00,21.88,13.0,0.0,2024-07-12 23:00:00+00:00,21.765,1.0,0.0,2024-07-12 23:00:00+00:00,25.781,12.0,0.0
2024-07-13 00:00:00+00:00,21.429998,83.0,0.0,2024-07-13 00:00:00+00:00,21.465,13.0,0.0,2024-07-13 00:00:00+00:00,25.431002,3.0,0.0
2024-07-13 01:00:00+00:00,20.63,51.0,0.0,2024-07-13 01:00:00+00:00,20.515,15.0,0.0,2024-07-13 01:00:00+00:00,24.431002,78.0,0.0
2024-07-13 02:00:00+00:00,20.929998,100.0,0.0,2024-07-13 02:00:00+00:00,19.564999,90.0,0.0,2024-07-13 02:00:00+00:00,25.531,30.0,0.0
2024-07-13 03:00:00+00:00,20.23,99.0,0.0,2024-07-13 03:00:00+00:00,19.915,89.0,0.0,2024-07-13 03:00:00+00:00,24.631,35.0,0.0
2024-07-13 04:00:00+00:00,19.98,19.0,0.0,2024-07-13 04:00:00+00:00,19.814999,76.0,12.691,2024-07-13 04:00:00+00:00,24.081001,46.0,14.39927
2024-07-13 05:00:00+00:00,21.179998,69.0,277.04984,2024-07-13 05:00:00+00:00,20.665,97.0,155.36154,2024-07-13 05:00:00+00:00,24.731,50.0,150.91821
2024-07-13 06:00:00+00:00,22.33,43.0,209.39598,2024-07-13 06:00:00+00:00,21.265,35.0,65.68776,2024-07-13 06:00:00+00:00,26.631,39.0,285.98428
2024-07-13 07:00:00+00:00,24.179998,63.0,438.66446,2024-07-13 07:00:00+00:00,22.715,49.0,459.96436,2024-07-13 07:00:00+00:00,29.081001,42.0,467.25818
2024-07-13 08:00:00+00:00,24.779999,48.0,531.2704,2024-07-13 08:00:00+00:00,24.015,41.0,496.05927,2024-07-13 08:00:00+00:00,29.931002,38.0,525.0613
2024-07-13 09:00:00+00:00,26.38,19.0,670.4523,2024-07-13 09:00:00+00:00,25.564999,20.0,683.5932,2024-07-13 09:00:00+00:00,29.981,17.0,562.1723
2024-07-13 10:00:00+00:00,27.73,20.0,712.3877,2024-07-13 10:00:00+00:00,26.814999,33.0,697.9398,2024-07-13 10:00:00+00:00,30.531,35.0,723.72687
2024-07-13 11:00:00+00:00,27.679998,69.0,692.68207,2024-07-13 11:00:00+00:00,25.765,39.0,558.0621,2024-07-13 11:00:00+00:00,30.081001,12.0,657.9884
2024-07-13 12:00:00+00:00,23.929998,85.0,308.26392,2024-07-13 12:00:00+00:00,25.715,71.0,501.3946,2024-07-13 12:00:00+00:00,30.831001,5.0,768.5265
2024-07-13 13:00:00+00:00,25.779999,31.0,395.49664,2024-07-13 13:00:00+00:00,23.915,72.0,511.50357,2024-07-13 13:00:00+00:00,29.731,12.0,549.8164
2024-07-13 14:00:00+00:00,27.279999,16.0,580.8084,2024-07-13 14:00:00+00:00,23.215,64.0,367.77408,2024-07-13 14:00:00+00:00,30.781,4.0,711.2337
2024-07-13 15:00:00+00:00,27.33,64.0,631.767,2024-07-13 15:00:00+00:00,24.465,46.0,404.39432,2024-07-13 15:00:00+00:00,31.831001,18.0,624.98016
2024-07-13 16:00:00+00:00,25.48,39.0,364.47614,2024-07-13 16:00:00+00:00,24.765,16.0,497.21255,2024-07-13 16:00:00+00:00,30.881,5.0,595.58734
2024-07-13 17:00:00+00:00,24.83,18.0,386.94858,2024-07-13 17:00:00+00:00,24.765,4.0,510.99017,2024-07-13 17:00:00+00:00,29.831001,11.0,524.81976
2024-07-13 18:00:00+00:00,24.279999,3.0,307.59006,2024-07-13 18:00:00+00:00,24.265,3.0,328.02042,2024-07-13 18:00:00+00:00,28.881,4.0,333.61597
2024-07-13 19:00:00+00:00,22.529999,0.0,72.14506,2024-07-13 19:00:00+00:00,22.115002,0.0,64.05632,2024-07-13 19:00:00+00:00,27.731,3.0,70.76811
2024-07-13 20:00:00+00:00,21.63,27.0,0.0,2024-07-13 20:00:00+00:00,21.415,0.0,0.0,2024-07-13 20:00:00+00:00,27.281,19.0,0.0
2024-07-13 21:00:00+00:00,21.179998,85.0,0.0,2024-07-13 21:00:00+00:00,21.015,0.0,0.0,2024-07-13 21:00:00+00:00,26.581001,5.0,0.0
2024-07-13 22:00:00+00:00,21.13,0.0,0.0,2024-07-13 22:00:00+00:00,20.415,0.0,0.0,2024-07-13 22:00:00+00:00,25.331001,12.0,0.0
2024-07-13 23:00:00+00:00,20.63,0.0,0.0,2024-07-13 23:00:00+00:00,20.165,6.0,0.0,2024-07-13 23:00:00+00:00,24.731,23.0,0.0
2024-07-14 00:00:00+00:00,20.08,3.0,0.0,2024-07-14 00:00:00+00:00,19.615002,21.0,0.0,2024-07-14 00:00:00+00:00,24.731,46.0,0.0
2024-07-14 01:00:00+00:00,19.929998,20.0,0.0,2024-07-14 01:00:00+00:00,18.765,34.0,0.0,2024-07-14 01:00:00+00:00,24.281,26.0,0.0
2024-07-14 02:00:00+00:00,18.88,18.0,0.0,2024-07-14 02:00:00+00:00,19.665,58.0,0.0,2024-07-14 02:00:00+00:00,23.481,12.0,0.0
2024-07-14 03:00:00+00:00,21.779999,19.0,0.0,2024-07-14 03:00:00+00:00,18.865002,38.0,0.0,2024-07-14 03:00:00+00:00,22.431002,16.0,0.0
2024-07-14 04:00:00+00:00,19.33,33.0,26.524044,2024-07-14 04:00:00+00:00,18.715,27.0,25.744402,2024-07-14 04:00:00+00:00,22.631,66.0,14.635383
2024-07-14 05:00:00+00:00,21.929998,97.0,311.97226,2024-07-14 05:00:00+00:00,20.814999,46.0,326.86707,2024-07-14 05:00:00+00:00,24.831001,100.0,231.19353
2024-07-14 06:00:00+00:00,22.88,100.0,360.26804,2024-07-14 06:00:00+00:00,22.515,99.0,540.6339,2024-07-14 06:00:00+00:00,27.231,99.0,268.79797
2024-07-14 07:00:00+00:00,23.779999,100.0,258.86533,2024-07-14 07:00:00+00:00,23.915,99.0,586.6047,2024-07-14 07:00:00+00:00,28.881,98.0,197.14351
2024-07-14 08:00:00+00:00,24.73,98.0,128.45372,2024-07-14 08:00:00+00:00,24.215,100.0,380.74097,2024-07-14 08:00:00+00:00,29.981,84.0,591.19977
2024-07-14 09:00:00+00:00,26.83,12.0,661.2022,2024-07-14 09:00:00+00:00,22.915,96.0,397.32764,2024-07-14 09:00:00+00:00,30.631,7.0,638.4104
2024-07-14 10:00:00+00:00,27.73,49.0,702.8683,2024-07-14 10:00:00+00:00,23.765,50.0,555.90186,2024-07-14 10:00:00+00:00,30.981,0.0,788.3408
2024-07-14 11:00:00+00:00,27.779999,27.0,498.75455,2024-07-14 11:00:00+00:00,25.165,44.0,507.6775,2024-07-14 11:00:00+00:00,31.131,0.0,803.0079
2024-07-14 12:00:00+00:00,28.179998,40.0,648.2446,2024-07-14 12:00:00+00:00,26.064999,23.0,602.61383,2024-07-14 12:00:00+00:00,31.181002,5.0,834.27484
2024-07-14 13:00:00+00:00,30.929998,36.0,610.71136,2024-07-14 13:00:00+00:00,26.314999,18.0,775.70526,2024-07-14 13:00:00+00:00,30.781,6.0,785.07074
2024-07-14 14:00:00+00:00,31.33,6.0,605.736,2024-07-14 14:00:00+00:00,26.865002,19.0,683.0383,2024-07-14 14:00:00+00:00,31.031,6.0,788.7911
2024-07-14 15:00:00+00:00,31.58,35.0,742.78406,2024-07-14 15:00:00+00:00,26.265,29.0,559.05597,2024-07-14 15:00:00+00:00,31.281,29.0,760.88495
2024-07-14 16:00:00+00:00,29.83,94.0,676.08514,2024-07-14 16:00:00+00:00,26.314999,65.0,557.3885,2024-07-14 16:00:00+00:00,30.731,100.0,695.2098
2024-07-14 17:00:00+00:00,28.38,100.0,531.4039,2024-07-14 17:00:00+00:00,25.765,98.0,510.24628,2024-07-14 17:00:00+00:00,29.831001,100.0,415.57834
2024-07-14 18:00:00+00:00,26.58,94.0,324.78476,2024-07-14 18:00:00+00:00,23.265,90.0,356.14343,2024-07-14 18:00:00+00:00,28.831001,99.0,81.632866
2024-07-14 19:00:00+00:00,24.929998,72.0,51.98523,2024-07-14 19:00:00+00:00,21.165,51.0,64.64025,2024-07-14 19:00:00+00:00,27.581001,80.0,20.390451
2024-07-14 20:00:00+00:00,25.13,38.0,0.0,2024-07-14 20:00:00+00:00,20.365002,33.0,0.0,2024-07-14 20:00:00+00:00,26.081001,94.0,0.0
2024-07-14 21:00:00+00:00,22.179998,19.0,0.0,2024-07-14 21:00:00+00:00,20.165,40.0,0.0,2024-07-14 21:00:00+00:00,24.381,1.0,0.0
2024-07-14 22:00:00+00:00,21.429998,1.0,0.0,2024-07-14 22:00:00+00:00,19.615002,46.0,0.0,2024-07-14 22:00:00+00:00,24.231,1.0,0.0
2024-07-14 23:00:00+00:00,21.48,5.0,0.0,2024-07-14 23:00:00+00:00,19.365002,18.0,0.0,2024-07-14 23:00:00+00:00,24.381,0.0,0.0
2024-07-15 00:00:00+00:00,22.08,16.0,0.0,2024-07-15 00:00:00+00:00,19.564999,32.0,0.0,2024-07-15 00:00:00+00:00,24.631,0.0,0.0
2024-07-15 01:00:00+00:00,21.679998,0.0,0.0,2024-07-15 01:00:00+00:00,18.665,0.0,0.0,2024-07-15 01:00:00+00:00,23.331001,26.0,0.0
2024-07-15 02:00:00+00:00,21.179998,0.0,0.0,2024-07-15 02:00:00+00:00,17.965,0.0,0.0,2024-07-15 02:00:00+00:00,22.981,94.0,0.0
2024-07-15 03:00:00+00:00,20.529999,0.0,0.0,2024-07-15 03:00:00+00:00,18.314999,0.0,0.0,2024-07-15 03:00:00+00:00,22.131,69.0,0.0
2024-07-15 04:00:00+00:00,19.929998,3.0,26.932755,2024-07-15 04:00:00+00:00,18.564999,2.0,26.135914,2024-07-15 04:00:00+00:00,21.681002,71.0,14.885703
2024-07-15 05:00:00+00:00,20.33,0.0,329.02197,2024-07-15 05:00:00+00:00,20.715,3.0,343.58484,2024-07-15 05:00:00+00:00,23.481,29.0,246.10344
2024-07-15 06:00:00+00:00,21.929998,0.0,540.7341,2024-07-15 06:00:00+00:00,21.765,0.0,553.0329,2024-07-15 06:00:00+00:00,27.531,0.0,493.34567
2024-07-15 07:00:00+00:00,23.58,23.0,664.9703,2024-07-15 07:00:00+00:00,22.515,0.0,665.68616,2024-07-15 07:00:00+00:00,29.631,0.0,637.4543
2024-07-15 08:00:00+00:00,24.98,6.0,731.9056,2024-07-15 08:00:00+00:00,23.715,40.0,744.7508,2024-07-15 08:00:00+00:00,31.031,0.0,722.71094
2024-07-15 09:00:00+00:00,26.279999,13.0,749.4279,2024-07-15 09:00:00+00:00,24.765,10.0,739.8839,2024-07-15 09:00:00+00:00,32.331,0.0,775.7765
2024-07-15 10:00:00+00:00,27.429998,1.0,766.47327,2024-07-15 10:00:00+00:00,25.665,9.0,819.88153,2024-07-15 10:00:00+00:00,33.080997,0.0,807.2396
2024-07-15 11:00:00+00:00,28.529999,0.0,818.2671,2024-07-15 11:00:00+00:00,26.515,0.0,835.40295,2024-07-15 11:00:00+00:00,33.381,0.0,822.95355
2024-07-15 12:00:00+00:00,29.529999,0.0,826.2888,2024-07-15 12:00:00+00:00,27.215,0.0,841.40247,2024-07-15 12:00:00+00:00,33.531,0.0,826.498
2024-07-15 13:00:00+00:00,30.679998,4.0,789.5246,2024-07-15 13:00:00+00:00,27.665,1.0,821.8544,2024-07-15 13:00:00+00:00,32.931,8.0,804.38824
2024-07-15 14:00:00+00:00,31.08,1.0,756.6923,2024-07-15 14:00:00+00:00,27.865002,38.0,773.375,2024-07-15 14:00:00+00:00,32.931,0.0,789.9028
2024-07-15 15:00:00+00:00,31.08,2.0,744.14856,2024-07-15 15:00:00+00:00,27.765,52.0,637.9605,2024-07-15 15:00:00+00:00,32.431,1.0,749.0071
2024-07-15 16:00:00+00:00,30.679998,2.0,681.5959,2024-07-15 16:00:00+00:00,27.415,1.0,602.69977,2024-07-15 16:00:00+00:00,31.581001,1.0,683.90924
2024-07-15 17:00:00+00:00,29.929998,1.0,571.51184,2024-07-15 17:00:00+00:00,26.715,4.0,564.7243,2024-07-15 17:00:00+00:00,30.481,0.0,566.0335
2024-07-15 18:00:00+00:00,27.73,1.0,392.05228,2024-07-15 18:00:00+00:00,24.015,0.0,390.06232,2024-07-15 18:00:00+00:00,29.381,1.0,377.5824
2024-07-15 19:00:00+00:00,25.13,0.0,73.4649,2024-07-15 19:00:00+00:00,22.615002,0.0,65.27383,2024-07-15 19:00:00+00:00,27.681002,2.0,72.013336
2024-07-15 20:00:00+00:00,24.08,0.0,0.0,2024-07-15 20:00:00+00:00,24.765,1.0,0.0,2024-07-15 20:00:00+00:00,26.981,2.0,0.0
2024-07-15 21:00:00+00:00,23.38,0.0,0.0,2024-07-15 21:00:00+00:00,25.064999,0.0,0.0,2024-07-15 21:00:00+00:00,25.181002,2.0,0.0
2024-07-15 22:00:00+00:00,22.33,1.0,0.0,2024-07-15 22:00:00+00:00,25.115002,0.0,0.0,2024-07-15 22:00:00+00:00,23.831001,0.0,0.0
2024-07-15 23:00:00+00:00,22.73,0.0,0.0,2024-07-15 23:00:00+00:00,25.115002,0.0,0.0,2024-07-15 23:00:00+00:00,23.431002,0.0,0.0
2024-07-16 00:00:00+00:00,22.38,0.0,0.0,2024-07-16 00:00:00+00:00,25.165,0.0,0.0,2024-07-16 00:00:00+00:00,23.481,0.0,0.0
2024-07-16 01:00:00+00:00,20.33,0.0,0.0,2024-07-16 01:00:00+00:00,20.064999,0.0,0.0,2024-07-16 01:00:00+00:00,22.381,0.0,0.0
2024-07-16 02:00:00+00:00,21.73,0.0,0.0,2024-07-16 02:00:00+00:00,19.064999,0.0,0.0,2024-07-16 02:00:00+00:00,22.081001,0.0,0.0
2024-07-16 03:00:00+00:00,20.63,0.0,0.0,2024-07-16 03:00:00+00:00,19.665,0.0,0.0,2024-07-16 03:00:00+00:00,22.081001,0.0,0.0
2024-07-16 04:00:00+00:00,20.63,0.0,27.39801,2024-07-16 04:00:00+00:00,19.715,0.0,26.54321,2024-07-16 04:00:00+00:00,22.381,0.0,15.152649
2024-07-16 05:00:00+00:00,21.23,0.0,340.2923,2024-07-16 05:00:00+00:00,21.865002,0.0,354.69443,2024-07-16 05:00:00+00:00,24.631,0.0,267.9788
2024-07-16 06:00:00+00:00,22.83,1.0,556.636,2024-07-16 06:00:00+00:00,23.365002,0.0,565.69073,2024-07-16 06:00:00+00:00,27.631,2.0,493.46262
2024-07-16 07:00:00+00:00,24.779999,14.0,686.0743,2024-07-16 07:00:00+00:00,24.465,0.0,692.6346,2024-07-16 07:00:00+00:00,29.281,5.0,631.6256
2024-07-16 08:00:00+00:00,26.73,13.0,759.0871,2024-07-16 08:00:00+00:00,25.314999,0.0,770.1725,2024-07-16 08:00:00+00:00,30.581001,0.0,713.54504
2024-07-16 09:00:00+00:00,28.679998,0.0,806.3825,2024-07-16 09:00:00+00:00,26.365002,0.0,816.1611,2024-07-16 09:00:00+00:00,31.631,0.0,764.09705
2024-07-16 10:00:00+00:00,30.38,12.0,835.0536,2024-07-16 10:00:00+00:00,27.365002,0.0,843.5642,2024-07-16 10:00:00+00:00,32.431,0.0,796.7368
2024-07-16 11:00:00+00:00,31.63,26.0,803.8011,2024-07-16 11:00:00+00:00,28.265,31.0,851.06085,2024-07-16 11:00:00+00:00,33.181,0.0,818.5342
2024-07-16 12:00:00+00:00,32.23,14.0,769.72034,2024-07-16 12:00:00+00:00,28.814999,34.0,767.1365,2024-07-16 12:00:00+00:00,33.181,0.0,820.9571
2024-07-16 13:00:00+00:00,32.530003,37.0,731.5763,2024-07-16 13:00:00+00:00,28.765,27.0,687.3632,2024-07-16 13:00:00+00:00,32.881,4.0,781.3604
2024-07-16 14:00:00+00:00,32.93,25.0,698.0081,2024-07-16 14:00:00+00:00,29.064999,39.0,714.50775,2024-07-16 14:00:00+00:00,31.681002,11.0,700.3892
2024-07-16 15:00:00+00:00,33.030003,91.0,626.309,2024-07-16 15:00:00+00:00,28.915,20.0,657.2212,2024-07-16 15:00:00+00:00,31.531,10.0,763.6557
2024-07-16 16:00:00+00:00,31.48,26.0,145.77983,2024-07-16 16:00:00+00:00,29.015,34.0,638.7909,2024-07-16 16:00:00+00:00,31.131,3.0,681.976
2024-07-16 17:00:00+00:00,30.13,2.0,538.6553,2024-07-16 17:00:00+00:00,28.665,29.0,406.7579,2024-07-16 17:00:00+00:00,30.381,1.0,560.40857
2024-07-16 18:00:00+00:00,28.13,3.0,380.57672,2024-07-16 18:00:00+00:00,26.365002,18.0,321.18985,2024-07-16 18:00:00+00:00,29.481,9.0,375.96405
2024-07-16 19:00:00+00:00,26.179998,31.0,74.20365,2024-07-16 19:00:00+00:00,23.915,18.0,54.962585,2024-07-16 19:00:00+00:00,27.831001,0.0,72.70917
2024-07-16 20:00:00+00:00,24.83,40.0,0.0,2024-07-16 20:00:00+00:00,22.715,4.0,0.0,2024-07-16 20:00:00+00:00,27.381,0.0,0.0
2024-07-16 21:00:00+00:00,23.529999,49.0,0.0,2024-07-16 21:00:00+00:00,22.865002,6.0,0.0,2024-07-16 21:00:00+00:00,25.681002,2.0,0.0
2024-07-16 22:00:00+00:00,23.13,36.0,0.0,2024-07-16 22:00:00+00:00,22.965,8.0,0.0,2024-07-16 22:00:00+00:00,24.731,0.0,0.0
2024-07-16 23:00:00+00:00,22.679998,9.0,0.0,2024-07-16 23:00:00+00:00,22.015,21.0,0.0,2024-07-16 23:00:00+00:00,24.231,0.0,0.0
2024-07-17 00:00:00+00:00,22.08,2.0,0.0,2024-07-17 00:00:00+00:00,21.365002,3.0,0.0,2024-07-17 00:00:00+00:00,23.981,0.0,0.0
2024-07-17 01:00:00+00:00,23.029999,26.0,0.0,2024-07-17 01:00:00+00:00,21.165,6.0,0.0,2024-07-17 01:00:00+00:00,24.631,0.0,0.0
2024-07-17 02:00:00+00:00,21.88,7.0,0.0,2024-07-17 02:00:00+00:00,20.165,9.0,0.0,2024-07-17 02:00:00+00:00,23.231,0.0,0.0
