date,temperature_2m,cloud_cover,direct_normal_irradiance,date_46.08°N15.02°E,temperature_2m_46.08°N15.02°E,cloud_cover_46.08°N15.02°E,direct_normal_irradiance_46.08°N15.02°E,date_45.52°N13.70°E,temperature_2m_45.52°N13.70°E,cloud_cover_45.52°N13.70°E,direct_normal_irradiance_45.52°N13.70°E
2023-10-20 03:00:00+00:00,14.33,100.0,0.0,2023-10-20 03:00:00+00:00,13.815,100.0,0.0,2023-10-20 03:00:00+00:00,21.031,100.0,0.0
2023-10-20 04:00:00+00:00,15.08,100.0,0.0,2023-10-20 04:00:00+00:00,13.865,99.0,0.0,2023-10-20 04:00:00+00:00,21.231,100.0,0.0
2023-10-20 05:00:00+00:00,14.7300005,100.0,0.0,2023-10-20 05:00:00+00:00,15.015,99.0,0.0,2023-10-20 05:00:00+00:00,21.631,100.0,0.0
2023-10-20 06:00:00+00:00,15.38,100.0,0.0,2023-10-20 06:00:00+00:00,14.915,99.0,24.336702,2023-10-20 06:00:00+00:00,21.481,100.0,0.0
2023-10-20 07:00:00+00:00,17.58,100.0,66.105385,2023-10-20 07:00:00+00:00,15.815,100.0,167.5569,2023-10-20 07:00:00+00:00,21.931002,100.0,159.4188
2023-10-20 08:00:00+00:00,17.73,100.0,12.724927,2023-10-20 08:00:00+00:00,16.715,100.0,184.08989,2023-10-20 08:00:00+00:00,21.781,100.0,0.0
2023-10-20 09:00:00+00:00,19.83,70.0,296.26367,2023-10-20 09:00:00+00:00,18.115002,100.0,363.61325,2023-10-20 09:00:00+00:00,22.231,100.0,73.50904
2023-10-20 10:00:00+00:00,20.679998,64.0,469.22702,2023-10-20 10:00:00+00:00,18.865002,99.0,372.48807,2023-10-20 10:00:00+00:00,22.281,100.0,11.583488
2023-10-20 11:00:00+00:00,21.33,61.0,648.738,2023-10-20 11:00:00+00:00,19.715,45.0,629.45435,2023-10-20 11:00:00+00:00,23.581001,100.0,181.45801
2023-10-20 12:00:00+00:00,22.929998,92.0,581.20667,2023-10-20 12:00:00+00:00,20.165,36.0,712.3908,2023-10-20 12:00:00+00:00,24.181002,100.0,419.28546
2023-10-20 13:00:00+00:00,22.58,96.0,671.55493,2023-10-20 13:00:00+00:00,20.215,84.0,445.74338,2023-10-20 13:00:00+00:00,23.881,100.0,34.38737
2023-10-20 14:00:00+00:00,21.13,100.0,318.1292,2023-10-20 14:00:00+00:00,19.865002,98.0,301.83087,2023-10-20 14:00:00+00:00,22.331001,100.0,2.5142412
2023-10-20 15:00:00+00:00,19.88,99.0,47.80753,2023-10-20 15:00:00+00:00,18.615002,100.0,194.24934,2023-10-20 15:00:00+00:00,22.881,100.0,0.0
2023-10-20 16:00:00+00:00,18.179998,100.0,8.034556,2023-10-20 16:00:00+00:00,18.015,98.0,0.0,2023-10-20 16:00:00+00:00,21.481,100.0,0.0
2023-10-20 17:00:00+00:00,17.279999,100.0,0.0,2023-10-20 17:00:00+00:00,17.715,100.0,0.0,2023-10-20 17:00:00+00:00,20.831001,100.0,0.0
2023-10-20 18:00:00+00:00,16.63,100.0,0.0,2023-10-20 18:00:00+00:00,17.015,100.0,0.0,2023-10-20 18:00:00+00:00,20.631,100.0,0.0
2023-10-20 19:00:00+00:00,16.679998,96.0,0.0,2023-10-20 19:00:00+00:00,15.464999,100.0,0.0,2023-10-20 19:00:00+00:00,20.631,100.0,0.0
2023-10-20 20:00:00+00:00,15.58,100.0,0.0,2023-10-20 20:00:00+00:00,15.464999,100.0,0.0,2023-10-20 20:00:00+00:00,20.981,100.0,0.0
2023-10-20 21:00:00+00:00,15.43,100.0,0.0,2023-10-20 21:00:00+00:00,15.464999,100.0,0.0,2023-10-20 21:00:00+00:00,19.431002,100.0,0.0
2023-10-20 22:00:00+00:00,15.38,100.0,0.0,2023-10-20 22:00:00+00:00,14.815,100.0,0.0,2023-10-20 22:00:00+00:00,19.731,100.0,0.0
2023-10-20 23:00:00+00:00,15.03,99.0,0.0,2023-10-20 23:00:00+00:00,14.715,99.0,0.0,2023-10-20 23:00:00+00:00,19.031,100.0,0.0
2023-10-21 00:00:00+00:00,15.08,99.0,0.0,2023-10-21 00:00:00+00:00,13.415,100.0,0.0,2023-10-21 00:00:00+00:00,17.481,100.0,0.0
2023-10-21 01:00:00+00:00,14.28,100.0,0.0,2023-10-21 01:00:00+00:00,13.215,100.0,0.0,2023-10-21 01:00:00+00:00,17.231,100.0,0.0
2023-10-21 02:00:00+00:00,14.33,87.0,0.0,2023-10-21 02:00:00+00:00,13.515,99.0,0.0,2023-10-21 02:00:00+00:00,17.581001,74.0,0.0
2023-10-21 03:00:00+00:00,13.38,38.0,0.0,2023-10-21 03:00:00+00:00,13.415,85.0,0.0,2023-10-21 03:00:00+00:00,17.731,92.0,0.0
2023-10-21 04:00:00+00:00,13.28,98.0,0.0,2023-10-21 04:00:00+00:00,13.015,32.0,0.0,2023-10-21 04:00:00+00:00,17.531,31.0,0.0
2023-10-21 05:00:00+00:00,13.18,83.0,0.0,2023-10-21 05:00:00+00:00,12.915,100.0,0.0,2023-10-21 05:00:00+00:00,17.581001,26.0,0.0
2023-10-21 06:00:00+00:00,13.33,80.0,13.042585,2023-10-21 06:00:00+00:00,13.115,100.0,12.487546,2023-10-21 06:00:00+00:00,17.881,85.0,26.918203
2023-10-21 07:00:00+00:00,14.38,99.0,141.89728,2023-10-21 07:00:00+00:00,13.915,48.0,65.17908,2023-10-21 07:00:00+00:00,16.681002,100.0,264.4048
2023-10-21 08:00:00+00:00,15.38,85.0,48.420155,2023-10-21 08:00:00+00:00,15.015,85.0,351.3307,2023-10-21 08:00:00+00:00,16.481,100.0,171.08914
2023-10-21 09:00:00+00:00,17.08,98.0,416.61053,2023-10-21 09:00:00+00:00,15.464999,100.0,210.40968,2023-10-21 09:00:00+00:00,17.481,93.0,81.283775
2023-10-21 10:00:00+00:00,18.029999,100.0,388.95898,2023-10-21 10:00:00+00:00,15.665,100.0,123.41917,2023-10-21 10:00:00+00:00,19.931002,99.0,216.35966
2023-10-21 11:00:00+00:00,18.679998,100.0,365.28156,2023-10-21 11:00:00+00:00,15.964999,100.0,7.345957,2023-10-21 11:00:00+00:00,19.231,98.0,291.9392
2023-10-21 12:00:00+00:00,16.63,100.0,331.1211,2023-10-21 12:00:00+00:00,15.615001,100.0,77.01776,2023-10-21 12:00:00+00:00,22.081001,100.0,239.27324
2023-10-21 13:00:00+00:00,16.63,100.0,10.512396,2023-10-21 13:00:00+00:00,16.015,100.0,40.02023,2023-10-21 13:00:00+00:00,21.431002,100.0,87.92283
2023-10-21 14:00:00+00:00,17.429998,100.0,71.39944,2023-10-21 14:00:00+00:00,14.765,100.0,58.560566,2023-10-21 14:00:00+00:00,21.131,100.0,107.02408
2023-10-21 15:00:00+00:00,17.08,100.0,36.624275,2023-10-21 15:00:00+00:00,14.415,100.0,45.482952,2023-10-21 15:00:00+00:00,20.231,100.0,26.92316
2023-10-21 16:00:00+00:00,15.38,100.0,24.629082,2023-10-21 16:00:00+00:00,13.215,100.0,0.0,2023-10-21 16:00:00+00:00,19.381,100.0,31.02104
2023-10-21 17:00:00+00:00,14.38,100.0,0.0,2023-10-21 17:00:00+00:00,13.115,100.0,0.0,2023-10-21 17:00:00+00:00,16.931002,100.0,0.0
2023-10-21 18:00:00+00:00,13.93,100.0,0.0,2023-10-21 18:00:00+00:00,13.165,100.0,0.0,2023-10-21 18:00:00+00:00,16.431,100.0,0.0
2023-10-21 19:00:00+00:00,13.83,100.0,0.0,2023-10-21 19:00:00+00:00,13.315,100.0,0.0,2023-10-21 19:00:00+00:00,16.081001,73.0,0.0
2023-10-21 20:00:00+00:00,14.03,100.0,0.0,2023-10-21 20:00:00+00:00,13.165,100.0,0.0,2023-10-21 20:00:00+00:00,15.231,98.0,0.0
2023-10-21 21:00:00+00:00,13.43,100.0,0.0,2023-10-21 21:00:00+00:00,12.715,100.0,0.0,2023-10-21 21:00:00+00:00,16.531,92.0,0.0
2023-10-21 22:00:00+00:00,12.78,100.0,0.0,2023-10-21 22:00:00+00:00,12.565,100.0,0.0,2023-10-21 22:00:00+00:00,15.731,100.0,0.0
2023-10-21 23:00:00+00:00,13.78,100.0,0.0,2023-10-21 23:00:00+00:00,12.315,100.0,0.0,2023-10-21 23:00:00+00:00,15.881,100.0,0.0
2023-10-22 00:00:00+00:00,13.08,100.0,0.0,2023-10-22 00:00:00+00:00,12.065,100.0,0.0,2023-10-22 00:00:00+00:00,16.831001,96.0,0.0
2023-10-22 01:00:00+00:00,13.18,97.0,0.0,2023-10-22 01:00:00+00:00,11.715,100.0,0.0,2023-10-22 01:00:00+00:00,15.531,25.0,0.0
2023-10-22 02:00:00+00:00,12.7300005,47.0,0.0,2023-10-22 02:00:00+00:00,11.665,21.0,0.0,2023-10-22 02:00:00+00:00,16.381,5.0,0.0
2023-10-22 03:00:00+00:00,12.38,21.0,0.0,2023-10-22 03:00:00+00:00,11.615,27.0,0.0,2023-10-22 03:00:00+00:00,16.131,11.0,0.0
2023-10-22 04:00:00+00:00,10.93,52.0,0.0,2023-10-22 04:00:00+00:00,11.615,7.0,0.0,2023-10-22 04:00:00+00:00,15.381,39.0,0.0
2023-10-22 05:00:00+00:00,11.28,65.0,0.0,2023-10-22 05:00:00+00:00,11.715,70.0,0.0,2023-10-22 05:00:00+00:00,15.681,54.0,0.0
2023-10-22 06:00:00+00:00,11.53,100.0,13.408863,2023-10-22 06:00:00+00:00,11.665,34.0,25.646317,2023-10-22 06:00:00+00:00,15.881,21.0,13.836812
2023-10-22 07:00:00+00:00,13.38,40.0,126.75428,2023-10-22 07:00:00+00:00,12.415,60.0,401.3027,2023-10-22 07:00:00+00:00,16.481,22.0,341.7029
2023-10-22 08:00:00+00:00,14.33,32.0,478.30585,2023-10-22 08:00:00+00:00,13.265,38.0,545.9239,2023-10-22 08:00:00+00:00,18.331001,79.0,488.0478
2023-10-22 09:00:00+00:00,15.58,40.0,544.39935,2023-10-22 09:00:00+00:00,14.365,59.0,633.5959,2023-10-22 09:00:00+00:00,18.831001,80.0,406.22226
2023-10-22 10:00:00+00:00,16.679998,23.0,542.36707,2023-10-22 10:00:00+00:00,15.265,41.0,625.1448,2023-10-22 10:00:00+00:00,18.931002,33.0,259.7844
2023-10-22 11:00:00+00:00,17.58,37.0,636.974,2023-10-22 11:00:00+00:00,15.865001,28.0,630.34534,2023-10-22 11:00:00+00:00,20.331001,44.0,430.0879
2023-10-22 12:00:00+00:00,18.029999,21.0,526.32837,2023-10-22 12:00:00+00:00,14.465,37.0,629.8496,2023-10-22 12:00:00+00:00,20.681002,12.0,654.1333
2023-10-22 13:00:00+00:00,18.08,17.0,610.19214,2023-10-22 13:00:00+00:00,15.765,21.0,592.14233,2023-10-22 13:00:00+00:00,20.681002,33.0,510.51968
2023-10-22 14:00:00+00:00,17.98,27.0,600.7177,2023-10-22 14:00:00+00:00,16.015,42.0,583.1183,2023-10-22 14:00:00+00:00,20.431002,21.0,552.67773
2023-10-22 15:00:00+00:00,17.33,8.0,436.49435,2023-10-22 15:00:00+00:00,15.215,28.0,456.322,2023-10-22 15:00:00+00:00,19.631,21.0,521.87885
2023-10-22 16:00:00+00:00,14.78,8.0,218.12364,2023-10-22 16:00:00+00:00,13.115,25.0,188.19734,2023-10-22 16:00:00+00:00,17.381,97.0,245.35542
2023-10-22 17:00:00+00:00,15.88,33.0,0.0,2023-10-22 17:00:00+00:00,12.165,96.0,0.0,2023-10-22 17:00:00+00:00,16.381,97.0,0.0
2023-10-22 18:00:00+00:00,13.08,98.0,0.0,2023-10-22 18:00:00+00:00,12.015,98.0,0.0,2023-10-22 18:00:00+00:00,15.781,100.0,0.0
2023-10-22 19:00:00+00:00,11.53,95.0,0.0,2023-10-22 19:00:00+00:00,11.865,100.0,0.0,2023-10-22 19:00:00+00:00,15.331,100.0,0.0
2023-10-22 20:00:00+00:00,11.13,100.0,0.0,2023-10-22 20:00:00+00:00,11.765,100.0,0.0,2023-10-22 20:00:00+00:00,15.481,100.0,0.0
2023-10-22 21:00:00+00:00,10.68,100.0,0.0,2023-10-22 21:00:00+00:00,11.765,100.0,0.0,2023-10-22 21:00:00+00:00,15.881,100.0,0.0
2023-10-22 22:00:00+00:00,10.68,100.0,0.0,2023-10-22 22:00:00+00:00,11.715,100.0,0.0,2023-10-22 22:00:00+00:00,16.081001,93.0,0.0
2023-10-22 23:00:00+00:00,10.93,100.0,0.0,2023-10-22 23:00:00+00:00,11.615,100.0,0.0,2023-10-22 23:00:00+00:00,15.931,100.0,0.0
2023-10-23 00:00:00+00:00,11.7300005,100.0,0.0,2023-10-23 00:00:00+00:00,11.165,100.0,0.0,2023-10-23 00:00:00+00:00,15.231,58.0,0.0
2023-10-23 01:00:00+00:00,10.43,9.0,0.0,2023-10-23 01:00:00+00:00,10.365,9.0,0.0,2023-10-23 01:00:00+00:00,14.781,75.0,0.0
2023-10-23 02:00:00+00:00,9.78,5.0,0.0,2023-10-23 02:00:00+00:00,10.165,10.0,0.0,2023-10-23 02:00:00+00:00,15.281,16.0,0.0
2023-10-23 03:00:00+00:00,10.88,5.0,0.0,2023-10-23 03:00:00+00:00,10.265,16.0,0.0,2023-10-23 03:00:00+00:00,15.131,7.0,0.0
2023-10-23 04:00:00+00:00,9.33,2.0,0.0,2023-10-23 04:00:00+00:00,10.365,22.0,0.0,2023-10-23 04:00:00+00:00,14.931,1.0,0.0
2023-10-23 05:00:00+00:00,9.4800005,9.0,0.0,2023-10-23 05:00:00+00:00,10.315,13.0,0.0,2023-10-23 05:00:00+00:00,14.681,29.0,0.0
2023-10-23 06:00:00+00:00,9.43,80.0,27.540455,2023-10-23 06:00:00+00:00,10.765,30.0,26.353088,2023-10-23 06:00:00+00:00,14.731,100.0,14.250112
2023-10-23 07:00:00+00:00,11.4800005,76.0,396.78656,2023-10-23 07:00:00+00:00,12.615,89.0,368.34967,2023-10-23 07:00:00+00:00,16.331001,23.0,346.71576
2023-10-23 08:00:00+00:00,13.03,85.0,558.6705,2023-10-23 08:00:00+00:00,14.415,91.0,573.53235,2023-10-23 08:00:00+00:00,18.281,18.0,558.45734
2023-10-23 09:00:00+00:00,14.58,6.0,691.8332,2023-10-23 09:00:00+00:00,15.015,10.0,657.26337,2023-10-23 09:00:00+00:00,19.681002,19.0,584.0749
2023-10-23 10:00:00+00:00,15.78,45.0,737.0716,2023-10-23 10:00:00+00:00,15.565,8.0,773.16516,2023-10-23 10:00:00+00:00,20.581001,8.0,639.8788
2023-10-23 11:00:00+00:00,16.529999,98.0,487.00714,2023-10-23 11:00:00+00:00,15.815,22.0,756.1342,2023-10-23 11:00:00+00:00,21.131,55.0,722.26337
2023-10-23 12:00:00+00:00,17.279999,98.0,209.17293,2023-10-23 12:00:00+00:00,15.964999,52.0,728.0698,2023-10-23 12:00:00+00:00,20.931002,34.0,756.13696
2023-10-23 13:00:00+00:00,18.679998,92.0,386.9941,2023-10-23 13:00:00+00:00,16.915,83.0,684.9479,2023-10-23 13:00:00+00:00,20.931002,81.0,681.0964
2023-10-23 14:00:00+00:00,18.529999,100.0,500.41077,2023-10-23 14:00:00+00:00,16.615002,100.0,421.63718,2023-10-23 14:00:00+00:00,20.431002,100.0,531.34033
2023-10-23 15:00:00+00:00,17.48,97.0,445.9434,2023-10-23 15:00:00+00:00,15.515,100.0,431.7967,2023-10-23 15:00:00+00:00,19.681002,98.0,420.35983
2023-10-23 16:00:00+00:00,15.13,100.0,111.454834,2023-10-23 16:00:00+00:00,13.965,100.0,113.687485,2023-10-23 16:00:00+00:00,18.281,99.0,129.24245
2023-10-23 17:00:00+00:00,13.7300005,97.0,0.0,2023-10-23 17:00:00+00:00,13.015,100.0,0.0,2023-10-23 17:00:00+00:00,17.181002,99.0,0.0
2023-10-23 18:00:00+00:00,12.58,100.0,0.0,2023-10-23 18:00:00+00:00,12.765,100.0,0.0,2023-10-23 18:00:00+00:00,16.231,100.0,0.0
2023-10-23 19:00:00+00:00,12.18,100.0,0.0,2023-10-23 19:00:00+00:00,12.315,97.0,0.0,2023-10-23 19:00:00+00:00,15.681,100.0,0.0
2023-10-23 20:00:00+00:00,12.03,100.0,0.0,2023-10-23 20:00:00+00:00,11.765,100.0,0.0,2023-10-23 20:00:00+00:00,15.931,100.0,0.0
2023-10-23 21:00:00+00:00,12.28,100.0,0.0,2023-10-23 21:00:00+00:00,11.565,100.0,0.0,2023-10-23 21:00:00+00:00,16.281,100.0,0.0
2023-10-23 22:00:00+00:00,12.18,100.0,0.0,2023-10-23 22:00:00+00:00,11.665,100.0,0.0,2023-10-23 22:00:00+00:00,16.831001,100.0,0.0
2023-10-23 23:00:00+00:00,12.03,100.0,0.0,2023-10-23 23:00:00+00:00,11.865,100.0,0.0,2023-10-23 23:00:00+00:00,17.081001,100.0,0.0
2023-10-24 00:00:00+00:00,11.88,100.0,0.0,2023-10-24 00:00:00+00:00,12.215,100.0,0.0,2023-10-24 00:00:00+00:00,16.631,100.0,0.0
2023-10-24 01:00:00+00:00,13.2300005,99.0,0.0,2023-10-24 01:00:00+00:00,12.165,100.0,0.0,2023-10-24 01:00:00+00:00,16.481,100.0,0.0
2023-10-24 02:00:00+00:00,12.68,100.0,0.0,2023-10-24 02:00:00+00:00,12.115,100.0,0.0,2023-10-24 02:00:00+00:00,17.231,100.0,0.0
2023-10-24 03:00:00+00:00,12.03,100.0,0.0,2023-10-24 03:00:00+00:00,12.115,100.0,0.0,2023-10-24 03:00:00+00:00,17.831001,100.0,0.0
2023-10-24 04:00:00+00:00,11.78,100.0,0.0,2023-10-24 04:00:00+00:00,11.915,100.0,0.0,2023-10-24 04:00:00+00:00,17.631,100.0,0.0
2023-10-24 05:00:00+00:00,11.4800005,100.0,0.0,2023-10-24 05:00:00+00:00,11.915,100.0,0.0,2023-10-24 05:00:00+00:00,17.331001,100.0,0.0
2023-10-24 06:00:00+00:00,12.53,100.0,0.0,2023-10-24 06:00:00+00:00,12.165,100.0,0.0,2023-10-24 06:00:00+00:00,17.681002,100.0,0.0
2023-10-24 07:00:00+00:00,13.4800005,100.0,0.0,2023-10-24 07:00:00+00:00,13.465,100.0,70.55942,2023-10-24 07:00:00+00:00,18.731,100.0,0.0
2023-10-24 08:00:00+00:00,15.13,100.0,77.64998,2023-10-24 08:00:00+00:00,14.515,93.0,76.068665,2023-10-24 08:00:00+00:00,19.481,100.0,10.122305
2023-10-24 09:00:00+00:00,16.08,100.0,154.9629,2023-10-24 09:00:00+00:00,15.415,100.0,270.1805,2023-10-24 09:00:00+00:00,19.731,100.0,0.0
2023-10-24 10:00:00+00:00,16.48,100.0,77.29099,2023-10-24 10:00:00+00:00,16.115002,100.0,133.16357,2023-10-24 10:00:00+00:00,20.181002,100.0,8.026332
2023-10-24 11:00:00+00:00,16.58,100.0,28.475336,2023-10-24 11:00:00+00:00,15.815,100.0,62.352066,2023-10-24 11:00:00+00:00,19.931002,100.0,1.8644475
2023-10-24 12:00:00+00:00,16.88,100.0,9.690471,2023-10-24 12:00:00+00:00,15.565,100.0,17.4147,2023-10-24 12:00:00+00:00,19.781,100.0,0.0
2023-10-24 13:00:00+00:00,15.93,100.0,0.0,2023-10-24 13:00:00+00:00,14.315,100.0,0.0,2023-10-24 13:00:00+00:00,19.131,100.0,0.0
2023-10-24 14:00:00+00:00,15.33,100.0,0.0,2023-10-24 14:00:00+00:00,14.315,100.0,0.0,2023-10-24 14:00:00+00:00,18.681002,100.0,0.0
2023-10-24 15:00:00+00:00,14.93,100.0,0.0,2023-10-24 15:00:00+00:00,13.865,100.0,0.0,2023-10-24 15:00:00+00:00,19.031,100.0,0.0
2023-10-24 16:00:00+00:00,14.4800005,100.0,0.0,2023-10-24 16:00:00+00:00,13.565,100.0,0.0,2023-10-24 16:00:00+00:00,18.681002,100.0,0.0
2023-10-24 17:00:00+00:00,14.2300005,100.0,0.0,2023-10-24 17:00:00+00:00,13.365,100.0,0.0,2023-10-24 17:00:00+00:00,18.881,100.0,0.0
2023-10-24 18:00:00+00:00,14.08,100.0,0.0,2023-10-24 18:00:00+00:00,13.265,100.0,0.0,2023-10-24 18:00:00+00:00,18.781,100.0,0.0
2023-10-24 19:00:00+00:00,13.9800005,100.0,0.0,2023-10-24 19:00:00+00:00,13.315,100.0,0.0,2023-10-24 19:00:00+00:00,18.081001,100.0,0.0
2023-10-24 20:00:00+00:00,13.93,100.0,0.0,2023-10-24 20:00:00+00:00,13.215,100.0,0.0,2023-10-24 20:00:00+00:00,17.981,100.0,0.0
2023-10-24 21:00:00+00:00,13.43,100.0,0.0,2023-10-24 21:00:00+00:00,13.265,100.0,0.0,2023-10-24 21:00:00+00:00,17.631,100.0,0.0
2023-10-24 22:00:00+00:00,13.28,100.0,0.0,2023-10-24 22:00:00+00:00,13.265,100.0,0.0,2023-10-24 22:00:00+00:00,17.481,100.0,0.0
2023-10-24 23:00:00+00:00,13.43,100.0,0.0,2023-10-24 23:00:00+00:00,12.915,100.0,0.0,2023-10-24 23:00:00+00:00,16.981,100.0,0.0
2023-10-25 00:00:00+00:00,13.43,100.0,0.0,2023-10-25 00:00:00+00:00,12.665,100.0,0.0,2023-10-25 00:00:00+00:00,17.231,57.0,0.0
2023-10-25 01:00:00+00:00,14.08,100.0,0.0,2023-10-25 01:00:00+00:00,12.365,100.0,0.0,2023-10-25 01:00:00+00:00,16.731,87.0,0.0
2023-10-25 02:00:00+00:00,14.13,89.0,0.0,2023-10-25 02:00:00+00:00,12.215,100.0,0.0,2023-10-25 02:00:00+00:00,16.881,60.0,0.0
2023-10-25 03:00:00+00:00,14.4800005,76.0,0.0,2023-10-25 03:00:00+00:00,12.165,100.0,0.0,2023-10-25 03:00:00+00:00,16.681002,23.0,0.0
2023-10-25 04:00:00+00:00,12.83,100.0,0.0,2023-10-25 04:00:00+00:00,12.065,100.0,0.0,2023-10-25 04:00:00+00:00,17.081001,21.0,0.0
2023-10-25 05:00:00+00:00,12.93,81.0,0.0,2023-10-25 05:00:00+00:00,11.865,84.0,0.0,2023-10-25 05:00:00+00:00,16.631,14.0,0.0
2023-10-25 06:00:00+00:00,12.68,74.0,0.0,2023-10-25 06:00:00+00:00,11.915,44.0,13.936799,2023-10-25 06:00:00+00:00,16.431,20.0,15.129802
2023-10-25 07:00:00+00:00,13.63,66.0,160.85526,2023-10-25 07:00:00+00:00,12.715,49.0,222.80536,2023-10-25 07:00:00+00:00,17.481,20.0,296.49637
2023-10-25 08:00:00+00:00,14.13,80.0,301.67267,2023-10-25 08:00:00+00:00,13.365,84.0,305.50732,2023-10-25 08:00:00+00:00,18.881,21.0,489.82913
2023-10-25 09:00:00+00:00,15.08,86.0,213.07938,2023-10-25 09:00:00+00:00,14.215,44.0,338.54288,2023-10-25 09:00:00+00:00,19.681002,34.0,660.4262
2023-10-25 10:00:00+00:00,16.279999,99.0,225.97905,2023-10-25 10:00:00+00:00,14.765,27.0,393.27054,2023-10-25 10:00:00+00:00,20.081001,99.0,682.8342
2023-10-25 11:00:00+00:00,15.88,56.0,134.15915,2023-10-25 11:00:00+00:00,15.615001,52.0,492.1281,2023-10-25 11:00:00+00:00,20.181002,68.0,493.04364
2023-10-25 12:00:00+00:00,15.83,86.0,438.4437,2023-10-25 12:00:00+00:00,15.765,58.0,533.47595,2023-10-25 12:00:00+00:00,20.231,78.0,569.95013
2023-10-25 13:00:00+00:00,15.4800005,98.0,171.46841,2023-10-25 13:00:00+00:00,14.165,96.0,229.04642,2023-10-25 13:00:00+00:00,18.131,81.0,100.32314
2023-10-25 14:00:00+00:00,15.4800005,92.0,178.98775,2023-10-25 14:00:00+00:00,14.015,100.0,177.39877,2023-10-25 14:00:00+00:00,18.731,99.0,379.04135
2023-10-25 15:00:00+00:00,14.93,80.0,70.94065,2023-10-25 15:00:00+00:00,13.165,95.0,0.0,2023-10-25 15:00:00+00:00,18.481,97.0,75.01963
2023-10-25 16:00:00+00:00,14.33,67.0,71.637436,2023-10-25 16:00:00+00:00,12.065,100.0,54.843315,2023-10-25 16:00:00+00:00,17.581001,98.0,50.48179
2023-10-25 17:00:00+00:00,13.9800005,48.0,0.0,2023-10-25 17:00:00+00:00,11.665,74.0,0.0,2023-10-25 17:00:00+00:00,17.131,71.0,0.0
2023-10-25 18:00:00+00:00,13.58,33.0,0.0,2023-10-25 18:00:00+00:00,11.615,92.0,0.0,2023-10-25 18:00:00+00:00,16.781,83.0,0.0
2023-10-25 19:00:00+00:00,11.7300005,38.0,0.0,2023-10-25 19:00:00+00:00,11.615,61.0,0.0,2023-10-25 19:00:00+00:00,16.531,75.0,0.0
2023-10-25 20:00:00+00:00,11.88,71.0,0.0,2023-10-25 20:00:00+00:00,11.665,16.0,0.0,2023-10-25 20:00:00+00:00,16.131,100.0,0.0
2023-10-25 21:00:00+00:00,11.7300005,95.0,0.0,2023-10-25 21:00:00+00:00,11.415,100.0,0.0,2023-10-25 21:00:00+00:00,15.731,100.0,0.0
2023-10-25 22:00:00+00:00,11.68,100.0,0.0,2023-10-25 22:00:00+00:00,11.815,100.0,0.0,2023-10-25 22:00:00+00:00,15.781,97.0,0.0
2023-10-25 23:00:00+00:00,11.38,97.0,0.0,2023-10-25 23:00:00+00:00,12.015,100.0,0.0,2023-10-25 23:00:00+00:00,15.431,95.0,0.0
2023-10-26 00:00:00+00:00,11.63,99.0,0.0,2023-10-26 00:00:00+00:00,11.715,100.0,0.0,2023-10-26 00:00:00+00:00,15.531,54.0,0.0
2023-10-26 01:00:00+00:00,11.88,93.0,0.0,2023-10-26 01:00:00+00:00,11.915,93.0,0.0,2023-10-26 01:00:00+00:00,14.831,97.0,0.0
2023-10-26 02:00:00+00:00,10.13,91.0,0.0,2023-10-26 02:00:00+00:00,11.315,99.0,0.0,2023-10-26 02:00:00+00:00,14.731,98.0,0.0
2023-10-26 03:00:00+00:00,10.63,100.0,0.0,2023-10-26 03:00:00+00:00,10.915,98.0,0.0,2023-10-26 03:00:00+00:00,14.931,57.0,0.0
2023-10-26 04:00:00+00:00,11.78,64.0,0.0,2023-10-26 04:00:00+00:00,10.765,96.0,0.0,2023-10-26 04:00:00+00:00,15.281,19.0,0.0
2023-10-26 05:00:00+00:00,10.4800005,82.0,0.0,2023-10-26 05:00:00+00:00,10.965,58.0,0.0,2023-10-26 05:00:00+00:00,14.931,77.0,0.0
2023-10-26 06:00:00+00:00,10.68,97.0,0.0,2023-10-26 06:00:00+00:00,10.965,82.0,14.353781,2023-10-26 06:00:00+00:00,14.981,50.0,0.0
2023-10-26 07:00:00+00:00,12.03,100.0,27.222704,2023-10-26 07:00:00+00:00,12.565,100.0,199.55948,2023-10-26 07:00:00+00:00,16.031,79.0,157.35362
2023-10-26 08:00:00+00:00,12.78,98.0,17.40927,2023-10-26 08:00:00+00:00,13.065,100.0,129.53226,2023-10-26 08:00:00+00:00,17.431002,98.0,396.5328
2023-10-26 09:00:00+00:00,14.43,87.0,277.51065,2023-10-26 09:00:00+00:00,13.965,77.0,359.56418,2023-10-26 09:00:00+00:00,18.631,76.0,343.81396
2023-10-26 10:00:00+00:00,15.9800005,90.0,502.18805,2023-10-26 10:00:00+00:00,14.065,65.0,537.1701,2023-10-26 10:00:00+00:00,19.681002,100.0,513.6083
2023-10-26 11:00:00+00:00,16.63,100.0,214.7963,2023-10-26 11:00:00+00:00,14.515,54.0,539.23047,2023-10-26 11:00:00+00:00,19.081001,100.0,15.196506
2023-10-26 12:00:00+00:00,17.23,100.0,316.30768,2023-10-26 12:00:00+00:00,15.315,79.0,483.53693,2023-10-26 12:00:00+00:00,19.581001,100.0,254.90955
2023-10-26 13:00:00+00:00,16.679998,100.0,24.45352,2023-10-26 13:00:00+00:00,14.765,98.0,60.133118,2023-10-26 13:00:00+00:00,19.831001,100.0,282.65594
