,Hour_q,Price
2022-01-02 06:00:00+01:00,6,34.51649
2022-01-03 06:00:00+01:00,6,162.86028
2022-01-04 06:00:00+01:00,6,156.91
2022-01-05 06:00:00+01:00,6,145
2022-01-06 06:00:00+01:00,6,189.1
2022-01-07 06:00:00+01:00,6,146.99704
2022-01-08 06:00:00+01:00,6,166.00388
2022-01-09 06:00:00+01:00,6,150.96548
2022-01-10 06:00:00+01:00,6,237.44
2022-01-11 06:00:00+01:00,6,234.43106
2022-01-12 06:00:00+01:00,6,236.76258
2022-01-13 06:00:00+01:00,6,212.18
2022-01-14 06:00:00+01:00,6,218.9
2022-01-15 06:00:00+01:00,6,192.45058
2022-01-16 06:00:00+01:00,6,198.01
2022-01-17 06:00:00+01:00,6,237.3
2022-01-18 06:00:00+01:00,6,229.10166
2022-01-19 06:00:00+01:00,6,222.81086
2022-01-20 06:00:00+01:00,6,212.34385
2022-01-21 06:00:00+01:00,6,211.67992
2022-01-22 06:00:00+01:00,6,190.29
2022-01-23 06:00:00+01:00,6,171.05348
2022-01-24 06:00:00+01:00,6,224.82937
2022-01-25 06:00:00+01:00,6,276.39174
2022-01-26 06:00:00+01:00,6,264.79433
2022-01-27 06:00:00+01:00,6,260.00915
2022-01-28 06:00:00+01:00,6,253.89999
2022-01-29 06:00:00+01:00,6,234.05
2022-01-30 06:00:00+01:00,6,214
2022-01-31 06:00:00+01:00,6,228
2022-02-01 06:00:00+01:00,6,241.56
2022-02-02 06:00:00+01:00,6,203.53
2022-02-03 06:00:00+01:00,6,192.3085
2022-02-04 06:00:00+01:00,6,252.99761
2022-02-05 06:00:00+01:00,6,215.86
2022-02-06 06:00:00+01:00,6,206.89
2022-02-07 06:00:00+01:00,6,205
2022-02-08 06:00:00+01:00,6,146.02301
2022-02-09 06:00:00+01:00,6,218
2022-02-10 06:00:00+01:00,6,214.2
2022-02-11 06:00:00+01:00,6,214.45
2022-02-12 06:00:00+01:00,6,178
2022-02-13 06:00:00+01:00,6,189.33
2022-02-14 06:00:00+01:00,6,206.4
2022-02-15 06:00:00+01:00,6,204.19691
2022-02-16 06:00:00+01:00,6,229.11
2022-02-17 06:00:00+01:00,6,182.07
2022-02-18 06:00:00+01:00,6,178
2022-02-19 06:00:00+01:00,6,95
2022-02-20 06:00:00+01:00,6,80
2022-02-21 06:00:00+01:00,6,185.58
2022-02-22 06:00:00+01:00,6,162.9
2022-02-23 06:00:00+01:00,6,201.57684
2022-02-24 06:00:00+01:00,6,194.9
2022-02-25 06:00:00+01:00,6,300
2022-02-26 06:00:00+01:00,6,249.98097
2022-02-27 06:00:00+01:00,6,186.05
2022-02-28 06:00:00+01:00,6,284.97346
2022-03-01 06:00:00+01:00,6,277.91
2022-03-02 06:00:00+01:00,6,289.54923
2022-03-03 06:00:00+01:00,6,371.31
2022-03-04 06:00:00+01:00,6,398.6
2022-03-05 06:00:00+01:00,6,369
2022-03-06 06:00:00+01:00,6,350.0704
2022-03-07 06:00:00+01:00,6,465.76684
2022-03-08 06:00:00+01:00,6,622.3
2022-03-09 06:00:00+01:00,6,523.76
2022-03-10 06:00:00+01:00,6,414.66
2022-03-11 06:00:00+01:00,6,367.05985
2022-03-12 06:00:00+01:00,6,275.32
2022-03-13 06:00:00+01:00,6,243
2022-03-14 06:00:00+01:00,6,329.2
2022-03-15 06:00:00+01:00,6,318.69231
2022-03-16 06:00:00+01:00,6,296.96
2022-03-17 06:00:00+01:00,6,260.99
2022-03-18 06:00:00+01:00,6,262.97121
2022-03-19 06:00:00+01:00,6,203.03605
2022-03-20 06:00:00+01:00,6,116.07439
2022-03-21 06:00:00+01:00,6,264
2022-03-22 06:00:00+01:00,6,273.7
2022-03-23 06:00:00+01:00,6,275.45362
2022-03-24 06:00:00+01:00,6,282.97381
2022-03-25 06:00:00+01:00,6,315
2022-03-26 06:00:00+01:00,6,207.71475
2022-03-27 06:00:00+02:00,6,210.31
2022-03-28 06:00:00+02:00,6,274.94876
2022-03-29 06:00:00+02:00,6,268.94384
2022-03-30 06:00:00+02:00,6,283
2022-03-31 06:00:00+02:00,6,274.99739
2022-04-01 06:00:00+02:00,6,203.70262
2022-04-02 06:00:00+02:00,6,172.04074
2022-04-03 06:00:00+02:00,6,174.74718
2022-04-04 06:00:00+02:00,6,193.18904
2022-04-05 06:00:00+02:00,6,268.1
2022-04-06 06:00:00+02:00,6,280
2022-04-07 06:00:00+02:00,6,148.7764
2022-04-08 06:00:00+02:00,6,264.11284
2022-04-09 06:00:00+02:00,6,119.88466
2022-04-10 06:00:00+02:00,6,51.65305
2022-04-11 06:00:00+02:00,6,264.91335
2022-04-12 06:00:00+02:00,6,229.53797
2022-04-13 06:00:00+02:00,6,248.74
2022-04-14 06:00:00+02:00,6,254
2022-04-15 06:00:00+02:00,6,205.33
2022-04-16 06:00:00+02:00,6,188.97861
2022-04-17 06:00:00+02:00,6,146.1
2022-04-18 06:00:00+02:00,6,95.23
2022-04-19 06:00:00+02:00,6,261.68
2022-04-20 06:00:00+02:00,6,232.8
2022-04-21 06:00:00+02:00,6,241.83
2022-04-22 06:00:00+02:00,6,218.06539
2022-04-23 06:00:00+02:00,6,129.76278
2022-04-24 06:00:00+02:00,6,134.08184
2022-04-25 06:00:00+02:00,6,237.23476
2022-04-26 06:00:00+02:00,6,266.06
2022-04-27 06:00:00+02:00,6,244.16412
2022-04-28 06:00:00+02:00,6,255
2022-04-29 06:00:00+02:00,6,255.77319
2022-04-30 06:00:00+02:00,6,201
2022-05-01 06:00:00+02:00,6,195
2022-05-02 06:00:00+02:00,6,248.88017
2022-05-03 06:00:00+02:00,6,236.26178
2022-05-04 06:00:00+02:00,6,256.5794
2022-05-05 06:00:00+02:00,6,254.95919
2022-05-06 06:00:00+02:00,6,255.91373
2022-05-07 06:00:00+02:00,6,201.7777
2022-05-08 06:00:00+02:00,6,184.97078
2022-05-09 06:00:00+02:00,6,240
2022-05-10 06:00:00+02:00,6,232.71
2022-05-11 06:00:00+02:00,6,228.1
2022-05-12 06:00:00+02:00,6,226
2022-05-13 06:00:00+02:00,6,245.75
2022-05-14 06:00:00+02:00,6,184.07309
2022-05-15 06:00:00+02:00,6,162.91615
2022-05-16 06:00:00+02:00,6,229.94589
2022-05-17 06:00:00+02:00,6,236.70327
2022-05-18 06:00:00+02:00,6,219.94904
2022-05-19 06:00:00+02:00,6,222.33
2022-05-20 06:00:00+02:00,6,235.80485
2022-05-21 06:00:00+02:00,6,116.17245
2022-05-22 06:00:00+02:00,6,166.96039
2022-05-23 06:00:00+02:00,6,202.69731
2022-05-24 06:00:00+02:00,6,214.45
2022-05-25 06:00:00+02:00,6,212.21
2022-05-26 06:00:00+02:00,6,207.49
2022-05-27 06:00:00+02:00,6,224.99
2022-05-28 06:00:00+02:00,6,10.91147
2022-05-29 06:00:00+02:00,6,134.14209
2022-05-30 06:00:00+02:00,6,230.68
2022-05-31 06:00:00+02:00,6,236.84133
2022-06-01 06:00:00+02:00,6,240.1
2022-06-02 06:00:00+02:00,6,219.99
2022-06-03 06:00:00+02:00,6,209.83343
2022-06-04 06:00:00+02:00,6,159.8
2022-06-05 06:00:00+02:00,6,191.77
2022-06-06 06:00:00+02:00,6,90.06276
2022-06-07 06:00:00+02:00,6,208.33818
2022-06-08 06:00:00+02:00,6,197.42022
2022-06-09 06:00:00+02:00,6,205.28
2022-06-10 06:00:00+02:00,6,207.91
2022-06-11 06:00:00+02:00,6,158.5
2022-06-12 06:00:00+02:00,6,121.7
2022-06-13 06:00:00+02:00,6,200.03
2022-06-14 06:00:00+02:00,6,215.22
2022-06-15 06:00:00+02:00,6,219.47
2022-06-16 06:00:00+02:00,6,247
2022-06-17 06:00:00+02:00,6,292.34
2022-06-18 06:00:00+02:00,6,212.05
2022-06-19 06:00:00+02:00,6,114.07
2022-06-20 06:00:00+02:00,6,301.67
2022-06-21 06:00:00+02:00,6,297.61
2022-06-22 06:00:00+02:00,6,339.57
2022-06-23 06:00:00+02:00,6,336.1
2022-06-24 06:00:00+02:00,6,304.24
2022-06-25 06:00:00+02:00,6,226.73
2022-06-26 06:00:00+02:00,6,190.54
2022-06-27 06:00:00+02:00,6,330.9
2022-06-28 06:00:00+02:00,6,355.58
2022-06-29 06:00:00+02:00,6,314.19
2022-06-30 06:00:00+02:00,6,339.77
2022-07-01 06:00:00+02:00,6,355.19
2022-07-02 06:00:00+02:00,6,233.84
2022-07-03 06:00:00+02:00,6,176.71
2022-07-04 06:00:00+02:00,6,361.88
2022-07-05 06:00:00+02:00,6,380.47
2022-07-06 06:00:00+02:00,6,389.83
2022-07-07 06:00:00+02:00,6,387.35
2022-07-08 06:00:00+02:00,6,373.96
2022-07-09 06:00:00+02:00,6,241.96
2022-07-10 06:00:00+02:00,6,76.53
2022-07-11 06:00:00+02:00,6,395.95
2022-07-12 06:00:00+02:00,6,419.64
2022-07-13 06:00:00+02:00,6,411.97
2022-07-14 06:00:00+02:00,6,421.32
2022-07-15 06:00:00+02:00,6,404.9
2022-07-16 06:00:00+02:00,6,307.96
2022-07-17 06:00:00+02:00,6,257.61
2022-07-18 06:00:00+02:00,6,391.9
2022-07-19 06:00:00+02:00,6,440
2022-07-20 06:00:00+02:00,6,431.29
2022-07-21 06:00:00+02:00,6,440.69
2022-07-22 06:00:00+02:00,6,406.89
2022-07-23 06:00:00+02:00,6,337.03
2022-07-24 06:00:00+02:00,6,272.76
2022-07-25 06:00:00+02:00,6,375.08
2022-07-26 06:00:00+02:00,6,413.29
2022-07-27 06:00:00+02:00,6,460
2022-07-28 06:00:00+02:00,6,494.65
2022-07-29 06:00:00+02:00,6,463.16
2022-07-30 06:00:00+02:00,6,406.78
2022-07-31 06:00:00+02:00,6,261.03
2022-08-01 06:00:00+02:00,6,429.66
2022-08-02 06:00:00+02:00,6,457.04
2022-08-03 06:00:00+02:00,6,444.61
2022-08-04 06:00:00+02:00,6,452.27
2022-08-05 06:00:00+02:00,6,449.91
2022-08-06 06:00:00+02:00,6,290.83
2022-08-07 06:00:00+02:00,6,205
2022-08-08 06:00:00+02:00,6,372.2
2022-08-09 06:00:00+02:00,6,382.92
2022-08-10 06:00:00+02:00,6,342.4
2022-08-11 06:00:00+02:00,6,398.93
2022-08-12 06:00:00+02:00,6,463.98
2022-08-13 06:00:00+02:00,6,379.9
2022-08-14 06:00:00+02:00,6,352.77
2022-08-15 06:00:00+02:00,6,389.11
2022-08-16 06:00:00+02:00,6,502.52
2022-08-17 06:00:00+02:00,6,548.93
2022-08-18 06:00:00+02:00,6,550
2022-08-19 06:00:00+02:00,6,522.51
2022-08-20 06:00:00+02:00,6,471.69
2022-08-21 06:00:00+02:00,6,365.99
2022-08-22 06:00:00+02:00,6,559.5
2022-08-23 06:00:00+02:00,6,627.95
2022-08-24 06:00:00+02:00,6,648
2022-08-25 06:00:00+02:00,6,600.29
2022-08-26 06:00:00+02:00,6,750
2022-08-27 06:00:00+02:00,6,580.9
2022-08-28 06:00:00+02:00,6,427.29
2022-08-29 06:00:00+02:00,6,711.37
2022-08-30 06:00:00+02:00,6,762.08
2022-08-31 06:00:00+02:00,6,649.99
2022-09-01 06:00:00+02:00,6,646.44
2022-09-02 06:00:00+02:00,6,531.95
2022-09-03 06:00:00+02:00,6,275
2022-09-04 06:00:00+02:00,6,211.07
2022-09-05 06:00:00+02:00,6,459.9
2022-09-06 06:00:00+02:00,6,551.4
2022-09-07 06:00:00+02:00,6,484.68
2022-09-08 06:00:00+02:00,6,497.44
2022-09-09 06:00:00+02:00,6,439.43
2022-09-10 06:00:00+02:00,6,381.3
2022-09-11 06:00:00+02:00,6,379.02
2022-09-12 06:00:00+02:00,6,464.06
2022-09-13 06:00:00+02:00,6,432.78
2022-09-14 06:00:00+02:00,6,461.72
2022-09-15 06:00:00+02:00,6,450
2022-09-16 06:00:00+02:00,6,405.18
2022-09-17 06:00:00+02:00,6,184.38
2022-09-18 06:00:00+02:00,6,125.23
2022-09-19 06:00:00+02:00,6,368.04
2022-09-20 06:00:00+02:00,6,375
2022-09-21 06:00:00+02:00,6,419.48
2022-09-22 06:00:00+02:00,6,435.1
2022-09-23 06:00:00+02:00,6,410.66
2022-09-24 06:00:00+02:00,6,379.38
2022-09-25 06:00:00+02:00,6,228.14
2022-09-26 06:00:00+02:00,6,374.12
2022-09-27 06:00:00+02:00,6,383.8
2022-09-28 06:00:00+02:00,6,383.17
2022-09-29 06:00:00+02:00,6,440.07
2022-09-30 06:00:00+02:00,6,429.99
2022-10-01 06:00:00+02:00,6,285.17
2022-10-02 06:00:00+02:00,6,90.83
2022-10-03 06:00:00+02:00,6,336.25
2022-10-04 06:00:00+02:00,6,329.97
2022-10-05 06:00:00+02:00,6,296.07
2022-10-06 06:00:00+02:00,6,253.83
2022-10-07 06:00:00+02:00,6,249.25
2022-10-08 06:00:00+02:00,6,178.23
2022-10-09 06:00:00+02:00,6,153
2022-10-10 06:00:00+02:00,6,270.64
2022-10-11 06:00:00+02:00,6,369.11
2022-10-12 06:00:00+02:00,6,306.25
2022-10-13 06:00:00+02:00,6,259.97
2022-10-14 06:00:00+02:00,6,285.82
2022-10-15 06:00:00+02:00,6,147.49
2022-10-16 06:00:00+02:00,6,126.7
2022-10-17 06:00:00+02:00,6,218.76
2022-10-18 06:00:00+02:00,6,225.71
2022-10-19 06:00:00+02:00,6,168.81
2022-10-20 06:00:00+02:00,6,199.32
2022-10-21 06:00:00+02:00,6,175
2022-10-22 06:00:00+02:00,6,133.34
2022-10-23 06:00:00+02:00,6,98.26
2022-10-24 06:00:00+02:00,6,247.44
2022-10-25 06:00:00+02:00,6,145.96
2022-10-26 06:00:00+02:00,6,147.04
2022-10-27 06:00:00+02:00,6,163.31
2022-10-28 06:00:00+02:00,6,138.03
2022-10-29 06:00:00+02:00,6,95.42
2022-10-30 06:00:00+01:00,6,98.98
2022-10-31 06:00:00+01:00,6,149.35
2022-11-01 06:00:00+01:00,6,114.6
2022-11-02 06:00:00+01:00,6,337
2022-11-03 06:00:00+01:00,6,180.94
2022-11-04 06:00:00+01:00,6,174.79
2022-11-05 06:00:00+01:00,6,140.51
2022-11-06 06:00:00+01:00,6,83.83
2022-11-07 06:00:00+01:00,6,218.82
2022-11-08 06:00:00+01:00,6,178.59
2022-11-09 06:00:00+01:00,6,211.32
2022-11-10 06:00:00+01:00,6,250
2022-11-11 06:00:00+01:00,6,231.11
2022-11-12 06:00:00+01:00,6,158
2022-11-13 06:00:00+01:00,6,135.29
2022-11-14 06:00:00+01:00,6,217.36
2022-11-15 06:00:00+01:00,6,243.4
2022-11-16 06:00:00+01:00,6,298
2022-11-17 06:00:00+01:00,6,284.65
2022-11-18 06:00:00+01:00,6,248.76
2022-11-19 06:00:00+01:00,6,159.96
2022-11-20 06:00:00+01:00,6,180.08
2022-11-21 06:00:00+01:00,6,270.55
2022-11-22 06:00:00+01:00,6,234.46
2022-11-23 06:00:00+01:00,6,210.1
2022-11-24 06:00:00+01:00,6,282.57
2022-11-25 06:00:00+01:00,6,270.71
2022-11-26 06:00:00+01:00,6,214.94
2022-11-27 06:00:00+01:00,6,129.59
2022-11-28 06:00:00+01:00,6,261.37
2022-11-29 06:00:00+01:00,6,301.4
2022-11-30 06:00:00+01:00,6,330.06
2022-12-01 06:00:00+01:00,6,343.06
2022-12-02 06:00:00+01:00,6,366.01
2022-12-03 06:00:00+01:00,6,264.2
2022-12-04 06:00:00+01:00,6,218.42
2022-12-05 06:00:00+01:00,6,309.45
2022-12-06 06:00:00+01:00,6,369.54
2022-12-07 06:00:00+01:00,6,390.04
2022-12-08 06:00:00+01:00,6,335.17
2022-12-09 06:00:00+01:00,6,363.43
2022-12-10 06:00:00+01:00,6,322.19
2022-12-11 06:00:00+01:00,6,286.55
2022-12-12 06:00:00+01:00,6,388.18
2022-12-13 06:00:00+01:00,6,368.9
2022-12-14 06:00:00+01:00,6,368.82
2022-12-15 06:00:00+01:00,6,341.9
2022-12-16 06:00:00+01:00,6,340.67
2022-12-17 06:00:00+01:00,6,237.51
2022-12-18 06:00:00+01:00,6,171.48
2022-12-19 06:00:00+01:00,6,192.18
2022-12-20 06:00:00+01:00,6,220.06
2022-12-21 06:00:00+01:00,6,234.98
2022-12-22 06:00:00+01:00,6,207.17
2022-12-23 06:00:00+01:00,6,169.45
2022-12-24 06:00:00+01:00,6,57.53
2022-12-25 06:00:00+01:00,6,85.64
2022-12-26 06:00:00+01:00,6,18.11
2022-12-27 06:00:00+01:00,6,48.3
2022-12-28 06:00:00+01:00,6,81.31
2022-12-29 06:00:00+01:00,6,8.67
2022-12-30 06:00:00+01:00,6,12.43
2022-12-31 06:00:00+01:00,6,0.21
2022-01-01 07:00:00+01:00,7,43.26292
2022-01-02 07:00:00+01:00,7,41.79673
2022-01-03 07:00:00+01:00,7,202.03
2022-01-04 07:00:00+01:00,7,182.64315
2022-01-05 07:00:00+01:00,7,134.45408
2022-01-06 07:00:00+01:00,7,228.25497
2022-01-07 07:00:00+01:00,7,189.1
2022-01-08 07:00:00+01:00,7,182.91369
2022-01-09 07:00:00+01:00,7,187.66
2022-01-10 07:00:00+01:00,7,299.95241
2022-01-11 07:00:00+01:00,7,289.9
2022-01-12 07:00:00+01:00,7,273.18238
2022-01-13 07:00:00+01:00,7,236.26
2022-01-14 07:00:00+01:00,7,239.9
2022-01-15 07:00:00+01:00,7,207.10899
2022-01-16 07:00:00+01:00,7,191.9
2022-01-17 07:00:00+01:00,7,212.09543
2022-01-18 07:00:00+01:00,7,273.78178
2022-01-19 07:00:00+01:00,7,283.79848
2022-01-20 07:00:00+01:00,7,257.23081
2022-01-21 07:00:00+01:00,7,244.5588
2022-01-22 07:00:00+01:00,7,213.65
2022-01-23 07:00:00+01:00,7,176.32592
2022-01-24 07:00:00+01:00,7,265
2022-01-25 07:00:00+01:00,7,354.18487
2022-01-26 07:00:00+01:00,7,309.89
2022-01-27 07:00:00+01:00,7,300
2022-01-28 07:00:00+01:00,7,305.57831
2022-01-29 07:00:00+01:00,7,248.38523
2022-01-30 07:00:00+01:00,7,223
2022-01-31 07:00:00+01:00,7,243.4
2022-02-01 07:00:00+01:00,7,269.9
2022-02-02 07:00:00+01:00,7,235.7
2022-02-03 07:00:00+01:00,7,232.74195
2022-02-04 07:00:00+01:00,7,274.99
2022-02-05 07:00:00+01:00,7,247.47558
2022-02-06 07:00:00+01:00,7,208.56
2022-02-07 07:00:00+01:00,7,239.03262
2022-02-08 07:00:00+01:00,7,168.04556
2022-02-09 07:00:00+01:00,7,237.91
2022-02-10 07:00:00+01:00,7,238.52
2022-02-11 07:00:00+01:00,7,234.96
2022-02-12 07:00:00+01:00,7,175.43009
2022-02-13 07:00:00+01:00,7,196.7
2022-02-14 07:00:00+01:00,7,225
2022-02-15 07:00:00+01:00,7,234.06
2022-02-16 07:00:00+01:00,7,257.04
2022-02-17 07:00:00+01:00,7,202.54
2022-02-18 07:00:00+01:00,7,185.05494
2022-02-19 07:00:00+01:00,7,163
2022-02-20 07:00:00+01:00,7,129.2
2022-02-21 07:00:00+01:00,7,209.5
2022-02-22 07:00:00+01:00,7,200.85728
2022-02-23 07:00:00+01:00,7,171.96546
2022-02-24 07:00:00+01:00,7,191.69554
2022-02-25 07:00:00+01:00,7,322.97
2022-02-26 07:00:00+01:00,7,263.46
2022-02-27 07:00:00+01:00,7,191.54
2022-02-28 07:00:00+01:00,7,322.9
2022-03-01 07:00:00+01:00,7,290.1
2022-03-02 07:00:00+01:00,7,329.0716
2022-03-03 07:00:00+01:00,7,405
2022-03-04 07:00:00+01:00,7,410
2022-03-05 07:00:00+01:00,7,378.10018
2022-03-06 07:00:00+01:00,7,345.0609
2022-03-07 07:00:00+01:00,7,512.3574
2022-03-08 07:00:00+01:00,7,690
2022-03-09 07:00:00+01:00,7,579.45076
2022-03-10 07:00:00+01:00,7,436.06
2022-03-11 07:00:00+01:00,7,369.95435
2022-03-12 07:00:00+01:00,7,271.51
2022-03-13 07:00:00+01:00,7,266.14
2022-03-14 07:00:00+01:00,7,360
2022-03-15 07:00:00+01:00,7,339.57
2022-03-16 07:00:00+01:00,7,317.7
2022-03-17 07:00:00+01:00,7,284.90819
2022-03-18 07:00:00+01:00,7,291.51
2022-03-19 07:00:00+01:00,7,204.1371
2022-03-20 07:00:00+01:00,7,192.6
2022-03-21 07:00:00+01:00,7,287.99746
2022-03-22 07:00:00+01:00,7,287.33593
2022-03-23 07:00:00+01:00,7,299.24854
2022-03-24 07:00:00+01:00,7,305.07035
2022-03-25 07:00:00+01:00,7,333.8562
2022-03-26 07:00:00+01:00,7,196.06126
2022-03-27 07:00:00+02:00,7,214.03054
2022-03-28 07:00:00+02:00,7,319.16557
2022-03-29 07:00:00+02:00,7,301.27215
2022-03-30 07:00:00+02:00,7,313.48226
2022-03-31 07:00:00+02:00,7,309.4736
2022-04-01 07:00:00+02:00,7,251.71791
2022-04-02 07:00:00+02:00,7,195.09357
2022-04-03 07:00:00+02:00,7,183.1
2022-04-04 07:00:00+02:00,7,429.42685
2022-04-05 07:00:00+02:00,7,261.86167
2022-04-06 07:00:00+02:00,7,280
2022-04-07 07:00:00+02:00,7,185.3372
2022-04-08 07:00:00+02:00,7,296.98463
2022-04-09 07:00:00+02:00,7,129.85276
2022-04-10 07:00:00+02:00,7,64.44016
2022-04-11 07:00:00+02:00,7,299.92516
2022-04-12 07:00:00+02:00,7,300.5299
2022-04-13 07:00:00+02:00,7,268.1
2022-04-14 07:00:00+02:00,7,272.33071
2022-04-15 07:00:00+02:00,7,220.9098
2022-04-16 07:00:00+02:00,7,191.11755
2022-04-17 07:00:00+02:00,7,144.01256
2022-04-18 07:00:00+02:00,7,105
2022-04-19 07:00:00+02:00,7,291.43
2022-04-20 07:00:00+02:00,7,249.92428
2022-04-21 07:00:00+02:00,7,269.49
2022-04-22 07:00:00+02:00,7,239.95316
2022-04-23 07:00:00+02:00,7,145.03246
2022-04-24 07:00:00+02:00,7,133.78756
2022-04-25 07:00:00+02:00,7,261.86891
2022-04-26 07:00:00+02:00,7,289.63532
2022-04-27 07:00:00+02:00,7,268.03094
2022-04-28 07:00:00+02:00,7,283.37
2022-04-29 07:00:00+02:00,7,280.05506
2022-04-30 07:00:00+02:00,7,206.59225
2022-05-01 07:00:00+02:00,7,194.94972
2022-05-02 07:00:00+02:00,7,270
2022-05-03 07:00:00+02:00,7,255.96342
2022-05-04 07:00:00+02:00,7,296.9
2022-05-05 07:00:00+02:00,7,275.0631
2022-05-06 07:00:00+02:00,7,274.92
2022-05-07 07:00:00+02:00,7,216.28396
2022-05-08 07:00:00+02:00,7,185.9311
2022-05-09 07:00:00+02:00,7,256.23326
2022-05-10 07:00:00+02:00,7,237.94752
2022-05-11 07:00:00+02:00,7,233.22013
2022-05-12 07:00:00+02:00,7,235
2022-05-13 07:00:00+02:00,7,292.34
2022-05-14 07:00:00+02:00,7,194.3
2022-05-15 07:00:00+02:00,7,158.57
2022-05-16 07:00:00+02:00,7,248.08
2022-05-17 07:00:00+02:00,7,264.89229
2022-05-18 07:00:00+02:00,7,247.6
2022-05-19 07:00:00+02:00,7,250.03835
2022-05-20 07:00:00+02:00,7,263.31764
2022-05-21 07:00:00+02:00,7,130.42914
2022-05-22 07:00:00+02:00,7,166.88078
2022-05-23 07:00:00+02:00,7,225.18
2022-05-24 07:00:00+02:00,7,247.6
2022-05-25 07:00:00+02:00,7,230.9
2022-05-26 07:00:00+02:00,7,220.1
2022-05-27 07:00:00+02:00,7,249.33333
2022-05-28 07:00:00+02:00,7,10
2022-05-29 07:00:00+02:00,7,138.36974
2022-05-30 07:00:00+02:00,7,257.94992
2022-05-31 07:00:00+02:00,7,247.76987
2022-06-01 07:00:00+02:00,7,249.67933
2022-06-02 07:00:00+02:00,7,223.09558
2022-06-03 07:00:00+02:00,7,225.11
2022-06-04 07:00:00+02:00,7,169.86094
2022-06-05 07:00:00+02:00,7,191.77
2022-06-06 07:00:00+02:00,7,120
2022-06-07 07:00:00+02:00,7,219.41
2022-06-08 07:00:00+02:00,7,213.93379
2022-06-09 07:00:00+02:00,7,220.08
2022-06-10 07:00:00+02:00,7,213.76
2022-06-11 07:00:00+02:00,7,158.49
2022-06-12 07:00:00+02:00,7,117.12
2022-06-13 07:00:00+02:00,7,209.71
2022-06-14 07:00:00+02:00,7,227.88
2022-06-15 07:00:00+02:00,7,246.95
2022-06-16 07:00:00+02:00,7,257.13
2022-06-17 07:00:00+02:00,7,323.31
2022-06-18 07:00:00+02:00,7,215.25
2022-06-19 07:00:00+02:00,7,104.42
2022-06-20 07:00:00+02:00,7,367.18
2022-06-21 07:00:00+02:00,7,338.9
2022-06-22 07:00:00+02:00,7,426.78
2022-06-23 07:00:00+02:00,7,364.45
2022-06-24 07:00:00+02:00,7,335.91
2022-06-25 07:00:00+02:00,7,261.09
2022-06-26 07:00:00+02:00,7,207.15
2022-06-27 07:00:00+02:00,7,357.94
2022-06-28 07:00:00+02:00,7,380.59
2022-06-29 07:00:00+02:00,7,350.85
2022-06-30 07:00:00+02:00,7,369.89
2022-07-01 07:00:00+02:00,7,378.85
2022-07-02 07:00:00+02:00,7,244.56
2022-07-03 07:00:00+02:00,7,192.31
2022-07-04 07:00:00+02:00,7,376
2022-07-05 07:00:00+02:00,7,412.59
2022-07-06 07:00:00+02:00,7,413.89
2022-07-07 07:00:00+02:00,7,371.67
2022-07-08 07:00:00+02:00,7,422
2022-07-09 07:00:00+02:00,7,238.75
2022-07-10 07:00:00+02:00,7,54.64
2022-07-11 07:00:00+02:00,7,415.08
2022-07-12 07:00:00+02:00,7,453.66
2022-07-13 07:00:00+02:00,7,435
2022-07-14 07:00:00+02:00,7,433.31
2022-07-15 07:00:00+02:00,7,429.92
2022-07-16 07:00:00+02:00,7,285.9
2022-07-17 07:00:00+02:00,7,206.61
2022-07-18 07:00:00+02:00,7,424.94
2022-07-19 07:00:00+02:00,7,484.59
2022-07-20 07:00:00+02:00,7,463.11
2022-07-21 07:00:00+02:00,7,483.05
2022-07-22 07:00:00+02:00,7,449.42
2022-07-23 07:00:00+02:00,7,333.12
2022-07-24 07:00:00+02:00,7,260.93
2022-07-25 07:00:00+02:00,7,410.14
2022-07-26 07:00:00+02:00,7,479.22
2022-07-27 07:00:00+02:00,7,503.41
2022-07-28 07:00:00+02:00,7,549.95
2022-07-29 07:00:00+02:00,7,515.11
2022-07-30 07:00:00+02:00,7,423.02
2022-07-31 07:00:00+02:00,7,264.8
2022-08-01 07:00:00+02:00,7,467.91
2022-08-02 07:00:00+02:00,7,479.9
2022-08-03 07:00:00+02:00,7,458.19
2022-08-04 07:00:00+02:00,7,480.1
2022-08-05 07:00:00+02:00,7,468
2022-08-06 07:00:00+02:00,7,315.03
2022-08-07 07:00:00+02:00,7,206.29
2022-08-08 07:00:00+02:00,7,417.54
2022-08-09 07:00:00+02:00,7,414.98
2022-08-10 07:00:00+02:00,7,385.28
2022-08-11 07:00:00+02:00,7,419.98
2022-08-12 07:00:00+02:00,7,513.31
2022-08-13 07:00:00+02:00,7,388.74
2022-08-14 07:00:00+02:00,7,350.05
2022-08-15 07:00:00+02:00,7,426.56
2022-08-16 07:00:00+02:00,7,517.99
2022-08-17 07:00:00+02:00,7,597.13
2022-08-18 07:00:00+02:00,7,598.9
2022-08-19 07:00:00+02:00,7,570.3
2022-08-20 07:00:00+02:00,7,475.03
2022-08-21 07:00:00+02:00,7,348.35
2022-08-22 07:00:00+02:00,7,599.9
2022-08-23 07:00:00+02:00,7,668.21
2022-08-24 07:00:00+02:00,7,683.25
2022-08-25 07:00:00+02:00,7,663.24
2022-08-26 07:00:00+02:00,7,769.23
2022-08-27 07:00:00+02:00,7,636
2022-08-28 07:00:00+02:00,7,441.91
2022-08-29 07:00:00+02:00,7,769.92
